"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","record_id"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"pscisd_pi_1","Integer","","Recommended","Have you ever had a problem with difficulty falling asleep?","1;2","1 = No; 2 = Yes","pi_1"
"pscisd_pi_2","Integer","","Recommended","Have you ever had a problem with difficulty staying asleep?","1;2","1 = No; 2 = Yes","pi_2"
"pscisd_pi_3","Integer","","Recommended","Have you ever had a problem with feeling poorly rested despite an adequate amount of sleep?","1;2","1 = No; 2 = Yes","pi_3"
"pscisd_ph_1","Integer","","Recommended","Have you ever had a problem with excessive sleepiness including either prolonged nighttime sleep?","1;2","1 = No; 2 = Yes","ph_1"
"pscisd_ph_2","Integer","","Recommended","Have you ever had a problem with daytime sleep episodes occurring almost daily","1;2","1 = No; 2 = Yes","ph_2"
"pscisd_n","Integer","","Recommended","Do you have irresistible attacks of sleep?","1;2","1 = No; 2 = Yes","n"
"pscisd_brsd","Integer","","Recommended","Do you snore or wake up gasping for air?","1;2","1 = No; 2 = Yes","brsd"
"pscisd_crsd","Integer","","Recommended","Is your sleep schedule in synchrony with other people in your life?","1;2","1 = No; 2 = Yes","crsd"
"pscisd_rls","Integer","","Recommended","Have you ever had unpleasant feelings in your legs as bedtime approached?","1;2","1 = No; 2 = Yes","rls"
"pscisd_plm","Integer","","Recommended","Have you ever noticed, or has anyone ever told you about, jerking leg movements during sleep?","1;2","1 = No; 2 = Yes","plm"
"pscisd_dnos","Integer","","Recommended","Have you ever had any other difficulty with insomnia, sleepiness, or sleep schedules which we have not discussed?","1;2","1 = No; 2 = Yes","dnos"
"pscisd_nd","Integer","","Recommended","Have you ever awakened from nighttime sleep with terribly frightening dreams?","1;2","1 = No; 2 = Yes","nd"
"pscisd_std","Integer","","Recommended","Have you ever had (or has anyone told you about) abrupt awakening from sleep beginning with a loud scream?","1;2","1 = No; 2 = Yes","std"
"pscisd_swd","Integer","","Recommended","Have you had episodes of arising from bed during sleep and walking about?","1;2","1 = No; 2 = Yes","swd"
"pscisd_pnos","Integer","","Recommended","Have you had any other episodes of unusual behavior, events or sensations associated with falling asleep, being asleep or awakening from sleep?","1;2","1 = No; 2 = Yes","pnos"
"scidsld_1","String","40","Recommended","What is your normal bedtime on a 

week night/

weekend night:","","",""
"scidsld_2","String","40","Recommended","What time do you normally get up on a:

Week day?:

Weekend night?:","","",""
"scidsld_3","Float","","Recommended","How long does it usually take you to fall asleep?","0::24","Answer is recorded in units of hour",""
"p_sleep","Float","","Recommended","How many total hours of sleep do you usually get on average?","","","scidsld_4"
"scidsld_5","String","40","Recommended","How would you describe your daytime energy level with this amount of sleep? For example, do you typically feel washed out or sleepy, or alert and well-rested?","","",""
"scidsld_6","Integer","","Recommended","How often do you wake up during the night?","0::100","",""
"scidsld_7","Float","","Recommended","How long are each of these awakenings on average?","0::60","Answer is recorded in units of minute",""
"scidsld_8","Float","","Recommended","For how long in total are you typically awake during the night when you'd like to be sleeping?","0::240","Answer is recorded in units of minute",""
"scidsld_9","Integer","","Recommended","Do you currently have trouble falling asleep at night?","1;2","1 = No; 2 = Yes",""
"scidsld_10","Integer","","Recommended","Do you currently have trouble staying asleep at night?","1;2","1 = No; 2 = Yes",""
"scidsld_11","Integer","","Recommended","Do you currently awaken earlier than you'd like to (without alarm) and unable to return to sleep?","1;2","1 = No; 2 = Yes",""
"scidsld_12","Integer","","Recommended","Do you currently feel poorly rested even when you feel you get enough sleep?","1;2","1 = No; 2 = Yes",""
"scidsld_13","Integer","","Recommended","Do you currently have bad dreams or nightmares?","1;2","1 = No; 2 = Yes",""
"scidsld_14","Integer","","Recommended","Do you currently have bad dreams or nightmares? If yes, how long has this problem been going on for?","0::40","Answer is recorded in unit of year",""
"scidsld_15","Integer","","Recommended","Do you currently have bad dreams or nightmares? If yes, how much does your sleep problem, or your daytime fatigue related to your sleep problem, bother you?","1::4","1 = Not at all; 2 = A little bit; 3 = A moderate amount; 4 = A lot",""
"scidsld_16","Integer","","Recommended","How many days in a typical week do you have trouble sleeping?","0::7","Answer is recorded in unit of days",""
"scidsld_17","String","40","Recommended","Please describe a typical night of poor sleep:","","",""
"scidsld_18","Integer","","Recommended","Have you ever sought treatment for poor sleep?","1;2","1 = No; 2 = Yes",""
"scidsld_19","Integer","","Recommended","Have you ever been prescribed medication to help you sleep?","1;2","1 = No; 2 = Yes",""
"scidsld_20","Integer","","Recommended","Have you ever been prescribed medication to help you sleep? Do you currently use such medication?","1;2","1 = No; 2 = Yes",""
"scidsld_21","String","40","Recommended","What drug, dosage, number of nights used per week?","","",""
"scidsld_22","Integer","","Recommended","Do you use alcohol or marijuana to help you sleep?","1;2","1 = No; 2 = Yes",""
"scidsld_23","String","40","Recommended","Do you use alcohol or marijuana to help you sleep? How much, how many nights used per week?","","",""
"hd_aoo","Integer","","Recommended","Hypersomnolence Disorder - Age Onset","0::100","Age in years",""
"hd_off","Integer","","Recommended","Hypersomnolence Disorder - Age Offset","0::100","Age in years",""
"hd_ep","Integer","","Recommended","Hypersomnolence Disorder - Number of Episodes","0::500","Number of episodes",""
"narc_l","Integer","","Recommended","Narcolepsy - Lifetime","0::3","0= Inadequate Information; 1= Absent; 2= Subthreshold; 3= Threshold",""
"narc_c","Integer","","Recommended","Narcolepsy -Current","0::3","0= Inadequate Information; 1= Absent; 2= Subthreshold; 3= Threshold",""
"narc_aoo","Integer","","Recommended","Narcolepsy - Age Onset","0::100","Age in years",""
"narc_off","Integer","","Recommended","Narcolepsy - Age Offset","0::100","Age in years",""
"brsd_l","Integer","","Recommended","Breathing related sleep disorder - Lifetime","0::3","0= Inadequate Information; 1= Absent; 2= Subthreshold; 3= Threshold",""
"brsd_c","Integer","","Recommended","Breathing related sleep disorder - Current","0::3","0= Inadequate Information; 1= Absent; 2= Subthreshold; 3= Threshold",""
"brsd_aoo","Integer","","Recommended","Breathing related sleep disorder - Age Onset","0::100","Age in years",""
"brsd_off","Integer","","Recommended","Breathing related sleep disorder - Age Offset","0::100","Age in years",""
"crdd_l","Integer","","Recommended","Delayed sleep phase disorder - Lifetime","0::3","0= Inadequate Information; 1= Absent; 2= Subthreshold; 3= Threshold",""
"crdd_c","Integer","","Recommended","Delayed sleep phase disorder - Current","0::3","0= Inadequate Information; 1= Absent; 2= Subthreshold; 3= Threshold",""
"crdd_aoo","Integer","","Recommended","Delayed sleep phase disorder - Age Onset","0::100","Age in years",""
"crdd_off","Integer","","Recommended","Delayed sleep phase disorder - Age Offset","0::100","Age in years",""
"crdd_ep","Integer","","Recommended","Delayed sleep phase disorder - Number of Episodes","0::500","Number of episodes",""
"crda_l","Integer","","Recommended","Advanced sleep phase disorder - Lifetime","0::3","0= Inadequate Information; 1= Absent; 2= Subthreshold; 3= Threshold",""
"crda_c","Integer","","Recommended","Advanced sleep phase disorder - Current","0::3","0= Inadequate Information; 1= Absent; 2= Subthreshold; 3= Threshold",""
"crda_aoo","Integer","","Recommended","Advanced sleep phase disorder - Age Onset","0::100","Age in years",""
"crda_off","Integer","","Recommended","Advanced sleep phase disorder - Age Offset","0::100","Age in years",""
"id_l","Integer","","Recommended","Insomnia Disorder - Lifetime","0::3","0= Inadequate Information; 1= Absent; 2= Subthreshold; 3= Threshold",""
"crda_ep","Integer","","Recommended","Advanced sleep phase disorder - Number of Episodes","0::500","Number of episodes",""
"crdi_l","Integer","","Recommended","Irregular sleep-wake disorder - Lifetime","0::3","0= Inadequate Information; 1= Absent; 2= Subthreshold; 3= Threshold",""
"crdi_c","Integer","","Recommended","Irregular sleep-wake disorder - Current","0::3","0= Inadequate Information; 1= Absent; 2= Subthreshold; 3= Threshold",""
"crdi_aoo","Integer","","Recommended","Irregular sleep-wake disorder - Age Onset","0::100","Age in years",""
"crdi_off","Integer","","Recommended","Irregular sleep-wake disorder - Age Offset","0::100","Age in years",""
"crdi_ep","Integer","","Recommended","Irregular sleep-wake disorder - Number of Episodes","0::500","Number of episodes",""
"crdn24_l","Integer","","Recommended","Non-24 sleep-wake disorder - Lifetime","0::3","0= Inadequate Information; 1= Absent; 2= Subthreshold; 3= Threshold",""
"crdn24_c","Integer","","Recommended","Non-24 sleep-wake disorder - Current","0::3","0= Inadequate Information; 1= Absent; 2= Subthreshold; 3= Threshold",""
