"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"pregdemo01","Integer","","Recommended","What is your age?","1::6","1 = 18-21; 2 = 22-25; 3 = 26-29; 4 = 30-33; 5 = 34-37; 6 = 38-40",""
"ca10","Float","","Recommended","Age (years)","","",""
"marital","Integer","","Recommended","What is your current marital status","1::13;16::23","1= Never married; 2= Living with someone; 3= Married; 4= Separated; 5= Divorced; 6= Widowed; 7= Engaged; 8= Lived with, but now single; 9= Other; 10= Separated - cohabitating; 11= Separated - not living together; 12= Divorced or annulled - cohabitating; 13= Divorced or annulled - not living together; 16= Married - cohabitating; 17= Married - not living together; 18= Engaged - cohabitating; 19= Engaged - not living together; 20= Partnered/ in a relationship -- cohabitating; 21= Partnered/ in a relationship - not living together; 22= Situationship (more than a friendship, less than a relationship) - cohabitating; 23= Situationship (more than a friendship, less than a relationship) - not living together","demo_4"
"pregdemo04","Integer","","Recommended","If you are not married, do you have a partner right now?","0;1","0 = No; 1 = Yes","demo_5"
"pregdemo05","Integer","","Recommended","If you are not married, do you have a partner right now? - If yes, how long have you been with this person?","1::5","1 = Less than a year; 2 = 1-2 years; 3 = 3-5 years; 4 = 5-10 years; 5 = More than 10 years","demo_6"
"pregdemo06","Integer","","Recommended","If you are not married, do you have a partner right now? - If yes, does this partner live with you?","0;1","0 = No; 1 = Yes","demo_7"
"pregdemo07","Integer","","Recommended","Have you worked for pay anytime in the last 6 months?","0::3","0 = No; 1 = Yes, at odd jobs; 2 = Yes, part time (less than 35 hours); 3 = Yes, full-time (35 or more hours)","demo_8"
"pregdemo08","Integer","","Recommended","Do you have health insurance through an employer?","0::3","0 = No; 1 = Yes, through my employer; 2 = Yes, through my partner's employer; 3 = Yes, from the government",""
"pregdemo09","Integer","","Recommended","How many people are being supported by your total family income (including yourself and your soon to be born baby)?","1::5","1 = Two people (myself and my soon to be newborn); 2 = Three to five people; 3 = Six to eight people; 4 = Nine to elven people; 5 = Twelve people or more","demo_13"
"pregdemo10","Integer","","Recommended","How worried are you about having enough money to get by?","0::3","0 = Not at all; 1 = A little bit; 2 = Pretty worried; 3 = Very worried","demo_14"
"pregdemo11","Integer","","Recommended","How many times have you moved in the past year?","0::3","0 = None; 1 = 1 time; 2 = 2 to 3 times; 3 = More than 3 times","demo_15"
"pregdemo12","Integer","","Recommended","These next few questions ask about government support programs you may or may not have been involved with. In the past year, have you received assistance because of a disability (such as SSI or SSD)?","0;1","0 = No; 1 = Yes","demo_16"
"pregdemo13","Integer","","Recommended","In the past year, have you received any food assistance through WIC (Women, Infants, and Children)?","0;1","0 = No; 1 = Yes","demo_17"
"pregdemo14","Integer","","Recommended","In the past year, have you received any money through DHHS (Department of Health and Human Services)?","0;1","0 = No; 1 = Yes","demo_19"
"pregdemo15","Integer","","Recommended","In the past year, have you received a bridge card for food?","0;1","0 = No; 1 = Yes",""
"pregdemo16","Integer","","Recommended","In the past year, have you received any unemployment insurance money or worker's compensation?","0;1","0 = No; 1 = Yes","demo_20"
"pregdemo17","Integer","","Recommended","In the past year, have you received any housing assistance such as Section 8?","0;1","0 = No; 1 = Yes","demo_21"
"pregdemo18","Integer","","Recommended","How long ago did you find out you were pregnant?","0::5","0 = Just today; 1 = A few days ago; 2 = A week ago; 3 = Two weeks ago; 4 = Three weeks ago; 5 = Four weeks ago or longer","demo_22"
"pregdemo19","Integer","","Recommended","Have you been pregnant before this current pregnancy?","0;1","0 = No; 1 = Yes","demo_23"
"pregdemo20","Integer","","Recommended","Have you been pregnant before this current pregnancy? - If yes, how many times have you been pregnant?","1::10","10 = Times or more","demo_24"
"pregdemo21","Integer","","Recommended","How many pregnancies resulted in live birth?","0::10","10 = 10 or more","demo_25"
"pregdemo22","Integer","","Recommended","How many children currently live with you?","0::10","10 = 10 or more","demo_26"
"pregdemo23a","Integer","","Recommended","Who lives with you? - I live alone","0;1","0 = Unchecked; 1 = Checked","demo_27a"
"pregdemo23b","Integer","","Recommended","Who lives with you? - My child(ren)","0;1","0 = Unchecked; 1 = Checked","demo_27b"
"pregdemo23c","Integer","","Recommended","Who lives with you? - Partner/spouse","0;1","0 = Unchecked; 1 = Checked","demo_27c"
"pregdemo23d","Integer","","Recommended","Who lives with you? - Friend(s)","0;1","0 = Unchecked; 1 = Checked","demo_27d"
"pregdemo23e","Integer","","Recommended","Who lives with you? - Parent(s)","0;1","0 = Unchecked; 1 = Checked","demo_27e"
"pregdemo23f","Integer","","Recommended","Who lives with you? - Other family member(s)","0;1","0 = Unchecked; 1 = Checked","demo_27f"
"pregdemo23g","Integer","","Recommended","Who lives with you? - Others","0;1","0 = Unchecked; 1 = Checked","demo_27g"
"pregdemo24","Integer","","Recommended","How do you plan to feed your baby?","1::4","1 = Breast milk exclusively/mostly; 2 = Formula exclusively/mostly; 3 = A little of both; 4 = Uncertain","demo_28"
"pregdemo25","Integer","","Recommended","In terms of becoming a mother, I feel that my pregnancy happened at the...","0::2","0 = Right time; 1 = Okay, but not quite right time; 2 = Wrong time",""
"pregdemo26","Integer","","Recommended","A. Just before I became pregnant...","0::2","0 = I intended to get pregnant; 1 = My intentions kept changing; 2 = I did not intend to get pregnant",""
"pregdemo27","Integer","","Recommended","B. Just before I became pregnant...","0::2","0 = I wanted to have a baby; 1 = I had mixed feelings about having a baby; 2 = I did not want to have a baby",""
"pregdemo28","Integer","","Recommended","Rate how happy or unhappy you felt when you found out you were pregnant","1::5","1 = Very unhappy; 2 = Somewhat unhappy; 3 = Neither happy nor unhappy; 4 = Somewhat happy; 5 = Very happy",""
"pregdemo29","Integer","","Recommended","Is this pregnancy desired?","0;1","0 = No; 1 = Yes",""
"pregdemo30","Integer","","Recommended","Which of these qualities do you want most for your child?","0::7","0 = No preference/not sure; 1 = Brains/intelligence; 2 = Good behaviors/manners; 3 = Attractive appearance; 4 = Athletic; 5 = Ambition/success; 6 = Wealthy; 7 = Balance",""
"a_7","Integer","","Recommended","Which of the following best describes your current employment status?","1::7","1=Unemployed and looking for work; 2=Unemployed and not looking for work; 3=Employed part-time; 4=Employed full-time; 5=Self-employed; 6=Pensioner; 7=Student/Scholar/Learner","a7"
"a_8","Integer","","Recommended","What is your main source of income? (Where do you get most of your money from each month?)","1::10","1=Formal employment ; 2=Self-employment ; 3=Odd jobs ; 4=Government grant ( childhood/disability) ; 5=Income from investments ; 6=Maintenance ( child support or money from ex-partner for living costs) ; 7= Scholarship/student loan ; 8=Pension ; 9=No income ; 10=Other","a8"
"a8_1","String","100","Recommended","If you selected Other for main source of income, please specify","","",""
"a_9","Integer","","Recommended","On average, what is your monthly income?","1::6","1=Less than R600; 2=R600-R1000; 3= R1001-R2000; 4=R2001-R4000; 5=More than R4000; 6=Don't know","a9"
"a_11","Integer","","Recommended","Are you currently pregnant?","1;2","1 = Pregnant; 2 = Post-partum","a11"
"a_12","Integer","","Recommended","How many weeks pregnant are you?","","","a12"
"a_14","Float","","Recommended","What is your current weight?","","In kg","a14"
"a_15","Integer","","Recommended","What is your current height?","","In cm","a15"
"a__13","String","100","Recommended","How old is your baby?","","Week/months","a13"
"a__10","Integer","","Recommended","How many people do you support with your income?","","","a10"
"a_2","Integer","","Recommended","What language do you speak at home?","1::12","1=English; 2=Afrikaans; 3=IsiXhosa; 4=IsiZulu; 5=SeSotho; 6=SeTswana; 7=SePedi; 8=SiSwati; 9=TshiVenda; 10=Zitsonga; 11=IsiNdebele; 12=Other","a2"
"a2_1","String","100","Recommended","If you selected Other for language you speak at home, please specify","","",""
"a_4","Integer","","Recommended","What is your marital status?","1::6","1=Not married and not living with a partner; 2=Not married and living with a partner; 3=Married; 4=Divorced or separated; 5=Widow/widower; 6=Other","a4"
"a4_1","String","100","Recommended","If you selected Other for marital status, please specify","","",""
"a_5","Integer","","Recommended","What education do you have?","1::4","1=No Formal Education; 2=Grade 1-7; 3=Grade 8-12; 4=Tertiary ( College, Technicon, University)","a5"
"a_6","Integer","","Recommended","Which best describes the type of house in which you live? ","1::12","1=House or brick structure on a separate stand or yard or on farm; 2=Traditional dwelling/hut/structure made of traditional materials; 3=Flat;  4=Town/cluster/semi-detached house ( simplex, duplex or triplex);  5=Unit in retirement village; 6=Dwelling/house/flat/room in backyard; 7=Informal dwelling/shack IN the backyard of a formal house;  8=Informal dwelling/shack NOT in backyard e.g in an informal/squatter settlement or on farm; 9=Room/flatlet not in backyard but on a shared property e.g granny flat; 10= Caravan/tent; 11=Worker's hostel; 12=Other","a6"
"a6_1","String","100","Recommended","If you selected Other for type of house, please specify","","",""
"idi_scr_1_6_breastfeed","Integer","","Recommended","Are you currently pregnant or breastfeeding with less than 12 months postpartum? Breastfeeding","0;1","0= No/unchecked; 1= Yes/checked",""
"medhx12","Integer","","Recommended","Do you drink alcohol?","0;1","0 = No; 1 = Yes",""
"idi_scr_2_3","Integer","","Recommended","Do you smoke tobacco or cannabis?","0;1","0= No; 1= Yes",""
"idi_scr_2_3_can","Integer","","Recommended","Do you smoke tobacco or cannabis? Smoke Cannabis","0;1","0= No/unchecked; 1= Yes/checked",""
"idi_scr_2_3_tob","Integer","","Recommended","Do you smoke tobacco or cannabis? Smoke Tobacco","0;1","0= No/unchecked; 1= Yes/checked",""
"idi_scr_2_4","String","100","Recommended","If yes to smoking tobacco - Please explain or specify tobacco use (ex. Snuff, combustible, vapor, E-cig, or hookah, what pipe/hookah","","",""
"idi_scr_1_2","Integer","","Recommended","What is your race?","1::5","1= Black African; 2= Coloured; 3= White; 4= Asian/Indian; 5= Other",""
"idi_scr_1_2_oth","String","100","Recommended","What is your race? Specify","","",""
"idi_scr_1_4","String","100","Recommended","What is your place of birth?","","",""
"devhis_6_p","Integer","","Recommended","Was your pregnancy with this child a planned pregnancy?","0;1;999","1 = Yes ; 0 = No ; 999 = Don''t know ",""
"ssgage00","Integer","","Recommended","Gestational age (weeks)","","",""
"idi_scr_1_6","Integer","","Recommended","Are you currently pregnant or breastfeeding with less than 12 months postpartum?","0;1","0= No; 1= Yes",""
"idi_scr_1_6_preg","Integer","","Recommended","Are you currently pregnant or breastfeeding with less than 12 months postpartum? Pregnant","0;1","0= No/unchecked; 1= Yes/checked",""
"sex_orientation08","Integer","","Recommended","Sexual Orientation: Describes self as","0;1","0=Unchecked; 1=Checked","sex_orientation___8"
