"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"session_time","Integer","","Recommended","Pretreatment, mid-treatment, post-treatment","1::4","1 = pre-treatment; 2 = mid-treatment; 3 = post-treatment; 4 = follow-up",""
"session_timepoint","Integer","","Recommended","timepoint during lab session","1::4","1 = baseline; 2 = after neutral prompt; 3 = after first unpleaseant prompt; 4 = after second unpleasant prompt",""
"dss01","Integer","","Recommended","I have the impression that my body does not belong to me","0 :: 10","0 = 0%, never; 10 = 100%, constantly","dss1"
"dss02","Integer","","Recommended","I have problems hearing, e.g. I hear sounds from nearby as if they come from far away","0 :: 10","0 = 0%, never; 10 = 100%, constantly","dss2"
"dss03","Integer","","Recommended","I have the impression other people or things around me are unreal","0 :: 10","0 = 0%, never; 10 = 100%, constantly","dss3"
"dss04","Integer","","Recommended","I have the impression that my body or parts of it are insensitive to pain","0 :: 10","0 = 0%, never; 10 = 100%, constantly","dss4"
"dsscondition","Integer","","Recommended","Instructions given for regulating emotions (neutral: no instructions/neutral prompt, maintain: do not change emotions, decrease: decrease negative emotions, baseline: no prompt)","0::2; 777","0 = neutral; 1 = maintain; 2 = decrease; 777 = baseline",""
"pt_dss4_4","Integer","","Recommended","During the last task, I had the impression that my body or a part of it is insensitive to pain","0::9","0=I have not had this particular feeling; 9=The feeling was very strong",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"dss4_1now","Integer","","Recommended","Just now, I had the impression my body did not belong to me","0::9","0=I have not had this particular feeling; 9=The feeling was very strong",""
"dss4_2now","Integer","","Recommended","Just now, I had problems with listening, for example, I heard sounds from nearby as if they come from far away","0::9","0=I have not had this particular feeling; 9=The feeling was very strong",""
"dss4_3now","Integer","","Recommended","Just now, I had the impression that other people, objects, and the world around me are not real","0::9","0=I have not had this particular feeling; 9=The feeling was very strong",""
"dss4_4now","Integer","","Recommended","Just now, I had the impression that my body or a part of it is insensitive to pain","0::9","0=I have not had this particular feeling; 9=The feeling was very strong",""
"pt_dss4_1","Integer","","Recommended","During the last task, I had the impression my body did not belong to me","0::9","0=I have not had this particular feeling; 9=The feeling was very strong",""
"pt_dss4_2","Integer","","Recommended","During the last task, I had problems with listening, for example, I heard sounds from nearby as if they come from far away","0::9","0=I have not had this particular feeling; 9=The feeling was very strong",""
"pt_dss4_3","Integer","","Recommended","During the last task, I had the impression that other people, objects, and the word around me are not real","0::9","0=I have not had this particular feeling; 9=The feeling was very strong",""
