"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"letter_wrat_1","Integer","","Recommended","Letter: A","1;2","1= Yes; 2= No","wrat5_letter01"
"letter_wrat_13","Integer","","Recommended","Letter: Z","1;2","1= Yes; 2= No","wrat5_letter02"
"letter_wrat_9","Integer","","Recommended","Letter: U","1;2","1= Yes; 2= No","wrat5_letter03"
"letter_wrat_12","Integer","","Recommended","Letter: V","1;2","1= Yes; 2= No","wrat5_letter04"
"letter_wrat_7","Integer","","Recommended","Letter: T","1;2","1= Yes; 2= No","wrat5_letter05"
"wrat5_letter06","Integer","","Recommended","Letter: L","1;2","1= Yes; 2= No",""
"letter_wrat_4","Integer","","Recommended","Letter: S","1;2","1= Yes; 2= No","wrat5_letter07"
"letter_wrat_2","Integer","","Recommended","Letter: B","1;2","1= Yes; 2= No","wrat5_letter08"
"wrat5_letter09","Integer","","Recommended","Letter: o","1;2","1= Yes; 2= No",""
"wrat5_letter10","Integer","","Recommended","Letter: m","1;2","1= Yes; 2= No",""
"wrat5_letter11","Integer","","Recommended","Letter: r","1;2","1= Yes; 2= No",""
"wrat5_letter12","Integer","","Recommended","Letter: h","1;2","1= Yes; 2= No",""
"wrat5_letter13","Integer","","Recommended","Letter: j","1;2","1= Yes; 2= No",""
"wrat5_letter14","Integer","","Recommended","Letter: f","1;2","1= Yes; 2= No",""
"wrat5_letter15","Integer","","Recommended","Letter: e","1;2","1= Yes; 2= No",""
"wrat5_word01","Integer","","Recommended","Word: see","1;2","1= Yes; 2= No",""
"wrat5_word02","Integer","","Recommended","Word: red","1;2","1= Yes; 2= No",""
"wrat5_word03","Integer","","Recommended","Word: milk","1;2","1= Yes; 2= No",""
"wrat5_word04","Integer","","Recommended","Word: was","1;2","1= Yes; 2= No",""
"wrat5_word05","Integer","","Recommended","Word: then","1;2","1= Yes; 2= No",""
"wrat5_word06","Integer","","Recommended","Word: jar","1;2","1= Yes; 2= No",""
"wrat5_word07","Integer","","Recommended","Word: Letter","1;2","1= Yes; 2= No",""
"wrat5_word08","Integer","","Recommended","Word: city","1;2","1= Yes; 2= No",""
"wrat5_word09","Integer","","Recommended","Word: between","1;2","1= Yes; 2= No",""
"wrat5_word10","Integer","","Recommended","Word: cliff","1;2","1= Yes; 2= No",""
"wrat5_word11","Integer","","Recommended","Word: listen","1;2","1= Yes; 2= No",""
"wrat5_word12","Integer","","Recommended","Word: wrap","1;2","1= Yes; 2= No",""
"wrat5_word13","Integer","","Recommended","Word: plot","1;2","1= Yes; 2= No",""
"wrat5_word14","Integer","","Recommended","Word: grunt","1;2","1= Yes; 2= No",""
"wrat5_word15","Integer","","Recommended","Word: Sour","1;2","1= Yes; 2= No",""
"wrat5_word16","Integer","","Recommended","Word: huge","1;2","1= Yes; 2= No",""
"wrat5_word17","Integer","","Recommended","Word: Privilege","1;2","1= Yes; 2= No",""
"wrat5_word18","Integer","","Recommended","Word: license","1;2","1= Yes; 2= No",""
"wrat5_word19","Integer","","Recommended","Word: humidity","1;2","1= Yes; 2= No",""
"wrat5_word20","Integer","","Recommended","Word: gadget","1;2","1= Yes; 2= No",""
"wrat5_word21","Integer","","Recommended","Word: tough","1;2","1= Yes; 2= No",""
"wrat5_word22","Integer","","Recommended","Word: residence","1;2","1= Yes; 2= No",""
"wrat5_word23","Integer","","Recommended","Word: urge","1;2","1= Yes; 2= No",""
"wrat5_word24","Integer","","Recommended","Word: clarify","1;2","1= Yes; 2= No",""
"wrat5_word25","Integer","","Recommended","Word: rancid","1;2","1= Yes; 2= No",""
"wrat5_word26","Integer","","Recommended","Word: suspicion","1;2","1= Yes; 2= No",""
"wrat5_word27","Integer","","Recommended","Word: conspiracy","1;2","1= Yes; 2= No",""
"wrat5_word28","Integer","","Recommended","Word: deny","1;2","1= Yes; 2= No",""
"wrat5_word29","Integer","","Recommended","Word: miscellaneous","1;2","1= Yes; 2= No",""
"wrat5_word30","Integer","","Recommended","Word: quarantine","1;2","1= Yes; 2= No",""
"wrat5_word31","Integer","","Recommended","Word: deteriorate","1;2","1= Yes; 2= No",""
"wrat5_word32","Integer","","Recommended","Word: concoct","1;2","1= Yes; 2= No",""
"wrat5_word33","Integer","","Recommended","Word: mosaic","1;2","1= Yes; 2= No",""
"wrat5_word34","Integer","","Recommended","Word: coincide","1;2","1= Yes; 2= No",""
"wrat5_word35","Integer","","Recommended","Word: debris","1;2","1= Yes; 2= No",""
"wrat5_word36","Integer","","Recommended","Word: rudimentary","1;2","1= Yes; 2= No",""
"wrat5_word37","Integer","","Recommended","Word: novice","1;2","1= Yes; 2= No",""
"wrat5_word38","Integer","","Recommended","Word: longevity","1;2","1= Yes; 2= No",""
"wrat5_word39","Integer","","Recommended","Word: rescinded","1;2","1= Yes; 2= No",""
"wrat5_word40","Integer","","Recommended","Word: audacious","1;2","1= Yes; 2= No",""
"wrat5_word41","Integer","","Recommended","Word: extemporaneous","1;2","1= Yes; 2= No",""
"wrat5_word42","Integer","","Recommended","Word: protuberance","1;2","1= Yes; 2= No",""
"wrat5_word43","Integer","","Recommended","Word: diminutive","1;2","1= Yes; 2= No",""
"wrat5_word44","Integer","","Recommended","Word: factitious","1;2","1= Yes; 2= No",""
"wrat5_word45","Integer","","Recommended","Word: regime","1;2","1= Yes; 2= No",""
"wrat5_word46","Integer","","Recommended","Word: predilection","1;2","1= Yes; 2= No",""
"wrat5_word47","Integer","","Recommended","Word: lucubration","1;2","1= Yes; 2= No",""
"wrat5_word48","Integer","","Recommended","Word: sanguine","1;2","1= Yes; 2= No",""
"wrat5_word49","Integer","","Recommended","Word: puerile","1;2","1= Yes; 2= No",""
"wrat5_word50","Integer","","Recommended","Word: internecine","1;2","1= Yes; 2= No",""
"wrat5_word51","Integer","","Recommended","Word: ubiquitous","1;2","1= Yes; 2= No",""
"wrat5_word52","Integer","","Recommended","Word: regicidal","1;2","1= Yes; 2= No",""
"wrat5_word53","Integer","","Recommended","Word: inefficacious","1;2","1= Yes; 2= No",""
"wrat5_word54","Integer","","Recommended","Word: epithalamion","1;2","1= Yes; 2= No",""
"wrat5_word55","Integer","","Recommended","Word: synecdoche","1;2","1= Yes; 2= No",""
"wrat_wr_blueline7","Integer","","Recommended","Blue Word Reading 36-40","0::5;999","999 = Missing value",""
"wrat_wr_blueline8","Integer","","Recommended","Blue Word Reading 41-45","0::5;999","999 = Missing value",""
"wrat_wr_blueline9","Integer","","Recommended","Blue Word Reading 46-50","0::5;999","999 = Missing value",""
"wrat_wr_blueline10","Integer","","Recommended","Blue Word Reading 51-55","0::5;999","999 = Missing value",""
"wr_bluerawscore","Integer","","Recommended","Blue Reading Total Score","0::70;999","999 = Missing value",""
"wrat_blueread_standard","Integer","","Recommended","Blue Reading Standard Score","55 :: 145; 999","999 = Missing value",""
"lr_greenrawscore","Integer","","Recommended","Green Letter Reading Raw Score","0 :: 15; 999","999 = Missing value",""
"wrat_wr_greenline1","Integer","","Recommended","Green Word Reading 1-7","0::7;999","999 = Missing value",""
"wrat_wr_greenline2","Integer","","Recommended","Green Word Reading 8-13","0::6;999","999 = Missing value",""
"wrat_wr_greenline3","Integer","","Recommended","Green Word Reading 14-19","0::6;999","999 = Missing value",""
"wrat_wr_greenline4","Integer","","Recommended","Green Word Reading 20-25","0::6;999","999 = Missing value",""
"wrat_wr_greenline5","Integer","","Recommended","Green Word Reading 26-30","0::5;999","999 = Missing value",""
"wrat_wr_greenline6","Integer","","Recommended","Green Word Reading 31-35","0::5;999","999 = Missing value",""
"wrat_wr_greenline7","Integer","","Recommended","Green Word Reading 36-40","0::5;999","999 = Missing value",""
"wrat_wr_greenline8","Integer","","Recommended","Green Word Reading 41-45","0::5;999","999 = Missing value",""
"wrat_wr_greenline9","Integer","","Recommended","Green Word Reading 46-50","0::5;999","999 = Missing value",""
"wrat_wr_greenline10","Integer","","Recommended","Green Word Reading 51-55","0::5;999","999 = Missing value",""
"wr_greenrawscore","Integer","","Recommended","Green Reading Total Score","0::70;999","999 = Missing value",""
"wrat_greenread_standard","Integer","","Recommended","Green Reading Standard Score","55 :: 145; 999","999 = Missing value",""
"lr_bluerawscore","Integer","","Recommended","Blue Letter Reading Raw Score","0 :: 15; 999","999 = Missing value",""
"wrat_wr_blueline1","Integer","","Recommended","Blue Word Reading 1-7","0::7;999","999 = Missing value",""
"wrat_wr_blueline2","Integer","","Recommended","Blue Word Reading 8-13","0::6;999","999 = Missing value",""
"wrat_wr_blueline3","Integer","","Recommended","Blue Word Reading 14-19","0::6;999","999 = Missing value",""
"wrat_wr_blueline4","Integer","","Recommended","Blue Word Reading 20-25","0::6;999","999 = Missing value",""
"wrat_wr_blueline5","Integer","","Recommended","Blue Word Reading 26-30","0::5;999","999 = Missing value",""
"wrat_wr_blueline6","Integer","","Recommended","Blue Word Reading 31-35","0::5;999","999 = Missing value",""
"word_wrat_4","Integer","","Recommended","Word: tree","1;2;-99;-999","1=Yes; 2=No; -99=Don't know; -999=No response",""
"word_wrat_5","Integer","","Recommended","Word: how","1;2;-99;-999","1=Yes; 2=No; -99=Don't know; -999=No response",""
"word_wrat_6","Integer","","Recommended","Word: animal","1;2;-99;-999","1=Yes; 2=No; -99=Don't know; -999=No response",""
"word_wrat_7","Integer","","Recommended","Word: hair","1;2;-99;-999","1=Yes; 2=No; -99=Don't know; -999=No response",""
"word_wrat_8","Integer","","Recommended","Word: spell","1;2;-99;-999","1=Yes; 2=No; -99=Don't know; -999=No response",""
"word_wrat_9","Integer","","Recommended","Word: even","1;2;-99;-999","1=Yes; 2=No; -99=Don't know; -999=No response",""
"word_wrat_10","Integer","","Recommended","Word: size","1;2;-99;-999","1=Yes; 2=No; -99=Don't know; -999=No response",""
"word_wrat_11","Integer","","Recommended","Word: finger","1;2;-99;-999","1=Yes; 2=No; -99=Don't know; -999=No response",""
"word_wrat_12","Integer","","Recommended","Word: felt","1;2;-99;-999","1=Yes; 2=No; -99=Don't know; -999=No response",""
"word_wrat_13","Integer","","Recommended","Word: laugh","1;2;-99;-999","1=Yes; 2=No; -99=Don't know; -999=No response",""
"word_wrat_14","Integer","","Recommended","Word: straight","1;2;-99;-999","1=Yes; 2=No; -99=Don't know; -999=No response",""
"word_wrat_15","Integer","","Recommended","Word: stretch","1;2;-99;-999","1=Yes; 2=No; -99=Don't know; -999=No response",""
"word_wrat_16","Integer","","Recommended","Word: split","1;2;-99;-999","1=Yes; 2=No; -99=Don't know; -999=No response",""
"word_wrat_17","Integer","","Recommended","Word: lame","1;2;-99;-999","1=Yes; 2=No; -99=Don't know; -999=No response",""
