"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"study","String","100","Recommended","Study; The code for each individual study","","",""
"wami_i","Integer","","Recommended","Section I Water/Sanitation","0::8; -99","Section I Water/Sanitation",""
"wami_ii","Integer","","Recommended","Section II Assets","0::8; -99","Section II Assets",""
"wami_iii","Float","","Recommended","Section III Maternal Education","0::8; -99","Section III Maternal Education",""
"wami_iv","Integer","","Recommended","Section IV Income","0::8; -99","Section IV Income",""
"wami_indexscore","Float","","Recommended","WAMI Index Score","","total of wami_i, wami_ii, wami_iii, and wami_iv divided by 32",""
"wami1","Integer","","Recommended","Do you have a household water connection (e.g., standard plumbing)?","0;4","0 = No; 4 = Yes (item entered as score)",""
"wami2","Integer","","Recommended","If you do not have a household water connection, then indicate the closest match to the water source for your house","0;4","0 = Any of (Unprotected well, Unprotected spring, Rivers or ponds, Bottled water, or Tanker truck water); 4 = Any of (Public standpipe, Borehole, Protected dug well, Protected spring, or Rainwater collection)",""
"wami3","Integer","","Recommended","Is sewage removed from your house by a household connection to public sewer?","0;4","0 = No; 4 = Yes (item entered as score)",""
"wami4","Integer","","Recommended","If sewage is not removed from your house by a household connection to public sewer, then indicate the closes match to your sewage situation","0;4","0 = Any of (Public or shared toilet, Open pit toilet, or Bucket toilet); 4 = Any of (Household connection to a sewage disposal tank, Pour-flush toilet, Covered pit toilet, or Ventilated improved pit toilet)",""
"wami5","Integer","","Recommended","Which of these do you have? Separate room for a kitchen","0;1","Each item equals one point for Section II: Assets",""
"wami6","Integer","","Recommended","Which of these do you have? Household bank account","0;1","Each item equals one point for Section II: Assets",""
"wami7","Integer","","Recommended","Which of these do you have? Mattress","0;1","Each item equals one point for Section II: Assets",""
"wami8","Integer","","Recommended","Which of these do you have? Refrigerator","0;1","Each item equals one point for Section II: Assets",""
"wami9","Integer","","Recommended","Which of these do you have? Television (include computer/laptop/ipad)","0;1","Each item equals one point for Section II: Assets",""
"wami10","Integer","","Recommended","Which of these do you have? Table","0;1","Each item equals one point for Section II: Assets",""
"wami11","Integer","","Recommended","Which of these do you have? Chair or bench","0;1","Each item equals one point for Section II: Assets",""
"wami12","Integer","","Recommended","Which of these do you have? People per room (mean)","0;1","Each item equals one point for Section II: Assets",""
"demo_countlivehome","Integer","","Recommended","How many people live in your house?","0::12","",""
"wami14","Integer","","Recommended","How many rooms in your house are used for sleeping?","","",""
"demosam_004","Integer","","Recommended","How many years of education did your mother complete","","5=5 years Completed 5th grade (Grade School) ;6=6 years Completed 6th grade;7=7 years Completed 7th grade ;8=8 years Completed 8th grade (Middle School)",""
"demosam_005","Integer","","Recommended","How many years of education did your father complete","","5=5 years Completed 5th grade (Grade School) ;6=6 years Completed 6th grade;7=7 years Completed 7th grade ;8=8 years Completed 8th grade (Middle School)",""
"demosam_002","Integer","","Recommended","How many years of education have you had","","0 = No Education ;1 = 1st grade ;2 = 2nd grade ;3 = 3rd grade ;4 = 4th grade ; 5=5 years Completed 5th grade (Grade School) ;6=6 years Completed 6th grade;7=7 years Completed 7th grade ;8=8 years Completed 8th grade (Middle School) ;9 = 9th grade ; 10 = 10th grade ; 11 = 11th grade ; 12 = 12th grade OR GED ; 13 = 1 year of college ; 14 = 2 years of college or associates degree ; 15 = 3 years of college ; 16 = bachelor's degree ; 17 = 1 year of graduate school ; 18 = 2 years of graduate school ; 19 = 3 years of graduate school ; 20 = 4+ years of graduate school",""
"wami18","Integer","","Recommended","Annual household income: Mexican pesos","","",""
"wami19","String","50","Recommended","Annual household income: US Dollars","","",""
"comments1","String","1000","Recommended","Comments 1","","",""
"wami21","Integer","","Recommended","Annual individual income: Mexican pesos","","",""
"wami22","Integer","","Recommended","Annual individual income: US Dollars","","",""
"comments2","String","1000","Recommended","Comments 2","","",""
