"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"eventname","String","60","Required","The event name for which the data was collected","","",""
"smri_visitid","String","60","Recommended","Visit name","","",""
"smri_thick_cdk_banksstslh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-Banks of Superior Temporal Sulcus","","","smri_thick_cortdesikan_banksstslh"
"smri_thick_cdk_cdacatelh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-caudalanteriorcingulate","","","smri_thick_cortdesikan_caudalanteriorcingulatelh"
"smri_thick_cdk_cdmdfrlh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-caudalmiddlefrontal","","","smri_thick_cortdesikan_caudalmiddlefrontallh"
"smri_thick_cdk_cuneuslh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-cuneus","","","smri_thick_cortdesikan_cuneuslh"
"smri_thick_cdk_ehinallh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-entorhinal","","","smri_thick_cortdesikan_entorhinallh"
"smri_thick_cdk_fusiformlh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-fusiform","","","smri_thick_cortdesikan_fusiformlh"
"smri_thick_cdk_ifpllh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-inferiorparietal","","","smri_thick_cortdesikan_inferiorparietallh"
"smri_thick_cdk_iftmlh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-inferiortemporal","","","smri_thick_cortdesikan_inferiortemporallh"
"smri_thick_cdk_ihcatelh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-isthmuscingulate","","","smri_thick_cortdesikan_isthmuscingulatelh"
"smri_thick_cdk_locclh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-lateraloccipital","","","smri_thick_cortdesikan_lateraloccipitallh"
"smri_thick_cdk_lobfrlh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-lateralorbitofrontal","","","smri_thick_cortdesikan_lateralorbitofrontallh"
"smri_thick_cdk_linguallh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-lingual","","","smri_thick_cortdesikan_linguallh"
"smri_thick_cdk_mobfrlh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-medialorbitofrontal","","","smri_thick_cortdesikan_medialorbitofrontallh"
"smri_thick_cdk_mdtmlh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-middletemporal","","","smri_thick_cortdesikan_middletemporallh"
"smri_thick_cdk_parahpallh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-parahippocampal","","","smri_thick_cortdesikan_parahippocampallh"
"smri_thick_cdk_paracnlh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-paracentral","","","smri_thick_cortdesikan_paracentrallh"
"smri_thick_cdk_parsopclh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-parsopercularis","","","smri_thick_cortdesikan_parsopercularislh"
"smri_thick_cdk_parsobislh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-parsorbitalis","","","smri_thick_cortdesikan_parsorbitalislh"
"smri_thick_cdk_parstgrislh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-parstriangularis","","","smri_thick_cortdesikan_parstriangularislh"
"smri_thick_cdk_pericclh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-pericalcarine","","","smri_thick_cortdesikan_pericalcarinelh"
"smri_thick_cdk_postcnlh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-postcentral","","","smri_thick_cortdesikan_postcentrallh"
"smri_thick_cdk_ptcatelh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-posteriorcingulate","","","smri_thick_cortdesikan_posteriorcingulatelh"
"smri_thick_cdk_precnlh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-precentral","","","smri_thick_cortdesikan_precentrallh"
"smri_thick_cdk_pclh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-precuneus","","","smri_thick_cortdesikan_precuneuslh"
"smri_thick_cdk_rracatelh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-rostralanteriorcingulate","","","smri_thick_cortdesikan_rostralanteriorcingulatelh"
"smri_thick_cdk_rrmdfrlh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-rostralmiddlefrontal","","","smri_thick_cortdesikan_rostralmiddlefrontallh"
"smri_thick_cdk_sufrlh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-superiorfrontal","","","smri_thick_cortdesikan_superiorfrontallh"
"smri_thick_cdk_supllh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-superiorparietal","","","smri_thick_cortdesikan_superiorparietallh"
"smri_thick_cdk_sutmlh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-superiortemporal","","","smri_thick_cortdesikan_superiortemporallh"
"smri_thick_cdk_smlh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-supramarginal","","","smri_thick_cortdesikan_supramarginallh"
"smri_thick_cdk_frpolelh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-frontalpole","","","smri_thick_cortdesikan_frontalpolelh"
"smri_thick_cdk_tmpolelh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-temporalpole","","","smri_thick_cortdesikan_temporalpolelh"
"smri_thick_cdk_trvtmlh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-transversetemporal","","","smri_thick_cortdesikan_transversetemporallh"
"smri_thick_cdk_insulalh","Float","","Recommended","Cortical thickness in mm of APARC ROI lh-insula","","","smri_thick_cortdesikan_insulalh"
"smri_thick_cdk_banksstsrh","Float","","Recommended","Cortical thickness in mm of APARC ROI rh-Banks of Superior Temporal Sulcus","","","smri_thick_cortdesikan_banksstsrh"
"smri_thick_cdk_cdacaterh","Float","","Recommended","Cortical thickness in mm of APARC ROI rh-caudalanteriorcingulate","","","smri_thick_cortdesikan_caudalanteriorcingulaterh"
"smri_thick_cdk_cdmdfrrh","Float","","Recommended","Cortical thickness in mm of APARC ROI rh-caudalmiddlefrontal","","","smri_thick_cortdesikan_caudalmiddlefrontalrh"
"smri_thick_cdk_cuneusrh","Float","","Recommended","Cortical thickness in mm of APARC ROI rh-cuneus","","","smri_thick_cortdesikan_cuneusrh"
"smri_thick_cdk_ehinalrh","Float","","Recommended","Cortical thickness in mm of APARC ROI rh-entorhinal","","","smri_thick_cortdesikan_entorhinalrh"
"smri_thick_cdk_fusiformrh","Float","","Recommended","Cortical thickness in mm of APARC ROI rh-fusiform","","","smri_thick_cortdesikan_fusiformrh"
"smri_thick_cdk_ifplrh","Float","","Recommended","Cortical thickness in mm of APARC ROI rh-inferiorparietal","","","smri_thick_cortdesikan_inferiorparietalrh"
