"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","subject_key"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subject_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"timepoint","Integer","","Required","Timepoint","0::10","0 = Screening; 1 = Intake; 2 = 3 months; 3 = 6 months; 4 = 9 months; 5 = 12 months; 6 = 24 months; 7 = pre-intervention; 8 = post-intervention; 9 = 15 months; 10 = 18 months",""
"sbq_1","Integer","","Recommended","Have you ever thought about or attempted to kill yourself?","-9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111; 1::6","-9999 = Missing, -8888 = Question not asked, -7777 = Form updated during study, question not on new form, -6666 = Participant failed to complete, -5555 = Participant withdrew from study, -4444 = Participant ruled out, -3333 = Not applicable, nested question, -2222 = Question not applicable, -1111 = Participant deceased; 1 = Never; 2 = It was just a brief passing thought; 3 = I have had a plan at least once to kill myself but did not try it; 4 = I have had a plan at least once to kill myself and really wanted to die; 5 = I have attempted to kill myself but did not want to die; 6 = I have attempted to kill myself and really hoped to die","30800"
"sbq_2","Integer","","Recommended","In the past 3 months, have you thought about or attempted to kill yourself?","-9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111; 1::6","-9999 = Missing, -8888 = Question not asked, -7777 = Form updated during study, question not on new form, -6666 = Participant failed to complete, -5555 = Participant withdrew from study, -4444 = Participant ruled out, -3333 = Not applicable, nested question, -2222 = Question not applicable, -1111 = Participant deceased; 1 = Never; 2 = It was just a brief passing thought; 3 = I have had a plan at least once to kill myself but did not try it; 4 = I have had a plan at least once to kill myself and really wanted to die; 5 = I have attempted to kill myself but did not want to die; 6 = I have attempted to kill myself and really hoped to die","30801"
"sbq_3","Integer","","Recommended","Serious attempts to kill yourself in your LIFETIME","0::100; -9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111"," -9999 = Missing; -8888 = Question not asked; -7777 = Form updated during study, question not on new form; -6666 = Participant failed to complete; -5555 = Participant withdrew from study; -4444 = Participant ruled out; -3333 = Not applicable, nested question; -2222 = Question not applicable; -1111 = Participant deceased","30802"
"sbq_4","Integer","","Recommended","Serious attempts to kill yourself in PAST 3 months","0::50; -9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111"," -9999 = Missing; -8888 = Question not asked; -7777 = Form updated during study, question not on new form; -6666 = Participant failed to complete; -5555 = Participant withdrew from study; -4444 = Participant ruled out; -3333 = Not applicable, nested question; -2222 = Question not applicable; -1111 = Participant deceased","30803"
"sbq_5","String","50","Recommended","Method used for most serious attempt","","-9999 = Missing, -8888 = Question not asked, -7777 = Form updated during study, question not on new form, -6666 = Participant failed to complete, -5555 = Participant withdrew from study, -4444 = Participant ruled out, -3333 = Not applicable, nested question, -2222 = Question not applicable, -1111 = Participant deceased","30804"
"sbq_6","Integer","","Recommended","How often have you thought about killing yourself in your lifetime?"," -9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111; 1::5","1=Never; 2=Rarely (1 time); 3=Sometimes (2 times); 4=Often (3-4 times); 5=Very Often (5 or more times); -9999 = Missing; -8888 = Question not asked; -7777 = Form updated during study, question not on new form; -6666 = Participant failed to complete; -5555 = Participant withdrew from study; -4444 = Participant ruled out; -3333 = Not applicable, nested question; -2222 = Question not applicable; -1111 = Participant deceased","30805"
"sbq_7","Integer","","Recommended","In the past 3 months, how often have you thought about killing yourself?","-9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111; 1::5","-9999 = Missing, -8888 = Question not asked, -7777 = Form updated during study, question not on new form, -6666 = Participant failed to complete, -5555 = Participant withdrew from study, -4444 = Participant ruled out, -3333 = Not applicable, nested question, -2222 = Question not applicable, -1111 = Participant deceased; 1=Never; 2=Rarely (1 time); 3=Sometimes (2 times); 4=Often (3-4 times); 5=Very Often (5 or more times)","30806"
"sbq_8","Integer","","Recommended","How likely is it that you will attempt suicide someday?","-9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111; 0::6","-9999 = Missing, -8888 = Question not asked, -7777 = Form updated during study, question not on new form, -6666 = Participant failed to complete, -5555 = Participant withdrew from study, -4444 = Participant ruled out, -3333 = Not applicable, nested question, -2222 = Question not applicable, -1111 = Participant deceased; 0=Never; 1=No chance at all; 2=Rather unlikely; 3=Unlikely; 4=Likely; 5=Rather likely; 6=Very likely","30807"
"sbq_9","Integer","","Recommended","In the next 3 months, how likely is it that you will attempt suicide?","-9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111; 0::6","-9999 = Missing, -8888 = Question not asked, -7777 = Form updated during study, question not on new form, -6666 = Participant failed to complete, -5555 = Participant withdrew from study, -4444 = Participant ruled out, -3333 = Not applicable, nested question, -2222 = Question not applicable, -1111 = Participant deceased; 0=Never; 1=No chance at all; 2=Rather unlikely; 3=Unlikely; 4=Likely; 5=Rather likely; 6=Very likely","30808"
"sbq_10","Integer","","Recommended","Received medica treatment due to suicide attempt in lifetime?","1;2; -9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111","1= Yes; 2 = No; -9999 = Missing, -8888 = Question not asked, -7777 = Form updated during study, question not on new form, -6666 = Participant failed to complete, -5555 = Participant withdrew from study, -4444 = Participant ruled out, -3333 = Not applicable, nested question, -2222 = Question not applicable, -1111 = Participant deceased","30809"
"sbq_11","Integer","","Recommended","Received medica treatment due to suicide attempt in past 3 months?","1;2; -9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111","1= Yes; 2 = No; -9999 = Missing, -8888 = Question not asked, -7777 = Form updated during study, question not on new form, -6666 = Participant failed to complete, -5555 = Participant withdrew from study, -4444 = Participant ruled out, -3333 = Not applicable, nested question, -2222 = Question not applicable, -1111 = Participant deceased","30910"
"sbq_12","Integer","","Recommended","How often have you thought about killing yourself in the past year?","-9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111; 1::5","-9999 = Missing, -8888 = Question not asked, -7777 = Form updated during study, question not on new form, -6666 = Participant failed to complete, -5555 = Participant withdrew from study, -4444 = Participant ruled out, -3333 = Not applicable, nested question, -2222 = Question not applicable, -1111 = Participant deceased; 1=Never; 2=Rarely (1 time); 3=Sometimes (2 times); 4=Often (3-4 times); 5=Very Often (5 or more times)","30811"
"sbq_13","Integer","","Recommended","Have you ever told someone that you were going to commit suicide, or that you might do it?","-9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111; 1::5","-9999 = Missing, -8888 = Question not asked, -7777 = Form updated during study, question not on new form, -6666 = Participant failed to complete, -5555 = Participant withdrew from study, -4444 = Participant ruled out, -3333 = Not applicable, nested question, -2222 = Question not applicable, -1111 = Participant deceased; 1 = No; 2 = Yes, at one time, but did not really want to die; 3 = Yes, at one time, and really wanted to die; 4 = Yes, more than once, but did not really want to do it; 5 = Yes, more than once, and really wanted to do it","30812"
"sbq_14","Integer","","Recommended","In the past 3 months, have you told someone that you were going to commit suicide, or that you might do it?","-9999; -8888; -7777; -6666; -5555; -4444; -3333; -2222; -1111; 1::5","-9999 = Missing, -8888 = Question not asked, -7777 = Form updated during study, question not on new form, -6666 = Participant failed to complete, -5555 = Participant withdrew from study, -4444 = Participant ruled out, -3333 = Not applicable, nested question, -2222 = Question not applicable, -1111 = Participant deceased; 1 = No; 2 = Yes, at one time, but did not really want to die; 3 = Yes, at one time, and really wanted to die; 4 = Yes, more than once, but did not really want to do it; 5 = Yes, more than once, and really wanted to do it","30813"
"sbq_life","Integer","","Recommended","Scoring: SBQ total score lifetime","","","30814"
"sbq_3mos","Integer","","Recommended","Scoring: SBQ total score 3 month","","","30815"
"sbq_15","Integer","","Recommended","Have you thought about killing yourself in the past 2 years? ","1::7","1=No, 2=It was just a passing thought, 3=I briefly considered it, but not seriously, 4=I thought about it and was somewhat serious, 5=I had a plan for killing myself, which I thought would work and seriously considered it, 6=I attempted to kill myself, but I do not think I really meant to die, 7=I attempted to kill myself, and I think I really hoped to die",""
"sbq_1a","Integer","","Recommended","Have you ever thought about or attempted to kill yourself? (alternate scoring) ","1::7","1=No, 2=It was just a passing thought, 3=I briefly considered it, but not seriously, 4=I thought about it and was somewhat serious, 5=I had a plan for killing myself, which I thought would work and seriously considered it, 6=I attempted to kill myself, but I do not think I really meant to die, 7=I attempted to kill myself, and I think I really hoped to die",""
"sbq_16","Integer","","Recommended","Serious attempts to kill yourself in past 2 years?","0::100","",""
"sbq_17","Integer","","Recommended","How often have you thought about killing yourself in the past 2 years","1::5","1=Never; 2=Rarely (1 time); 3=Sometimes (2 times); 4=Often (3-4 times); 5=Very Often (5 or more times)",""
"sbq_18","Integer","","Recommended","Received medical treatment due to suicide attempt in past 2 years?","1;2","1= Yes; 2= No",""
"sbq_2a","Integer","","Recommended","In the past 3 months, have you thought about or attempted to kill yourself? (alternate scoring)","1::7","1=No, 2=It was just a passing thought, 3=I briefly considered it, but not seriously, 4=I thought about it and was somewhat serious, 5=I had a plan for killing myself, which I thought would work and seriously considered it, 6=I attempted to kill myself, but I do not think I really meant to die, 7=I attempted to kill myself, and I think I really hoped to die",""
"sbq_att_life","Integer","","Recommended","How many times have you attempted to kill yourself in your lifetime?","","",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
"sbq1_1","Integer","","Recommended","W1:Have you ever thought about or attempted to kill yourself?","0;1;99","0 = No; 1 = Yes; 99=No data",""
"sbq2_1","Integer","","Recommended","W1:(IF YES) How often have you thought about killing yourself in the last 12 months? ","0::4;99","0=Never; 1=Rarely (1 time); 2=Sometimes (2 times); 3=Often (3-4 times); 4=Very Often (5 or more times); 99=No data",""
"sbq3_1","Integer","","Recommended","W1:Have you ever told someone that you were going to commit suicide, or that you might do it?","0;1;99","0 = No; 1 = Yes; 99=No data",""
"suicide_3_1","Integer","","Recommended","W1: Total Score- Sum of 3 suicide items.","0::6;99","99=No data",""
"timepoint_wave","Integer","","Recommended","Timepoint Wave data collected","1::4","1 = Wave 1; 2 = Wave 2; 3 = Wave 3; 4= Wave 4",""
"sbq_best12","Integer","","Recommended","Since your last assessment, have you attempted suicide or intentionally harmed or injured yourself?","0;1","0=No; 1=Yes",""
"sbq_best13","Integer","","Recommended","What chance is there that you will consider the possibility, no matter how remote, of killing yourself...in your lifetime?","0::4","0=No chance at all; 2 = Some chance; 4=Very likely",""
"sbq_best14","Integer","","Recommended","What chance is there that you will consider the possibility, no matter how remote, of killing yourself...within the next year?","0::4","0=No chance at all; 2 = Some chance; 4=Very likely",""
"sbq_best15","Integer","","Recommended","What chance is there that you will consider the possibility, no matter how remote, of killing yourself...within the next 4 months?","0::4","0=No chance at all; 2 = Some chance; 4=Very likely",""
