"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"gps_day","Integer","","Recommended","Which day of the study is the participant on?","","Participant is studied over 60 days",""
"gps_hometime","Float","","Recommended","Time spent at home","0::1440","Time is in minutes",""
"gps_disttravelled","Float","","Recommended","Distance travelled","","Distance measured in meters",""
"gps_rog","Float","","Recommended","Radius of gyration","","Radius measured in meters",""
"gps_maxdiam","Float","","Recommended","Maximum diameter: the longest distance between any two points","","Diameter measusred in meters",""
"gps_maxhomedist","Float","","Recommended","Maximum distance from home","","Distance measured in meters",""
"gps_siglocsvis","Float","","Recommended","Number of significant locations visited that day","","Total number of locations in a day",""
"gps_avgflightlen","Float","","Recommended","Average length of flight on that day","","Length measured in meters",""
"gps_stdflightlen","Float","","Recommended","Standard deviation of the length of flights on that day","","Length measured in meters",""
"gps_avgflightdur","Float","","Recommended","Average time flights took on that day","","Time measured in seconds",""
"gps_stdflightdur","Float","","Recommended","Standard deviation of the time flights took  on that day","","Time measured in seconds",""
"gps_probpause","Float","","Recommended","Probability (fraction of time) a person is stationary (paused) during a day (as opposed to mobile/in flight)","0::1","Probability is percentage",""
"gps_signlocentr","Float","","Recommended","Location entropy across a person's significant locations for the day","","",""
"gps_minsmissing","Float","","Recommended","Number of minutes of missing data in a person's GPS mobility trace that day","1::1440","Total number of minutes in a day",""
"gps_circdnrtn","Float","","Recommended","Circadian routine measuring similarity in a person's locations over the course of a day to that of the other days in the data set.","0::1","0= Completely different routine; 1= Identical routine",""
"gps_wkenddayrtn","Float","","Recommended","Comparisons are stratified by grouping together weekends and grouping together weekdays into two separate groups.","0::1","Probability is percentage",""
