"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"tms_time","String","10","Recommended","Transcranial Magnetic Stimulation (TMS) time","","",""
"tms_room","String","10","Recommended","Transcranial Magnetic Stimulation (TMS) room","","",""
"tms_cap_num","Integer","","Recommended","Transcranial Magnetic Stimulation (TMS) cap number","","",""
"tms_cap_size","Integer","","Recommended","Transcranial Magnetic Stimulation (TMS) cap size","1::3","1 = Small (S); 2 = Medium (M); 3 = Large (L)",""
"tms_hrs_slp_lt","Float","","Recommended","How many hours of sleep did you get last night?","0::24","",""
"tms_hrs_slp_norm","Float","","Recommended","How many hours of sleep do you normally get?","0::24","",""
"tms_coffee","Integer","","Recommended","Has the person ingested coffee (caffeine) in the last 12 hours?","1;2","1= Yes; 2=No",""
"tms_coffee_when","Float","","Recommended","Coffee (caffeine) ingested - # hours prior to testing","0::24","",""
"tms_coffee_qnty","String","20","Recommended","How much coffee ingested","","",""
"tms_reeg_open","Integer","","Recommended","Resting EEG order - 5 min eyes open","1;2","1 = Eyes open collected first; 2 = Eyes open collected second",""
"tms_reeg_closed","Integer","","Recommended","Resting EEG order - 5 min eyes closed","1;2","1 = Eyes closed collected first; 2 = Eyes closed collected second",""
"tms_rmt","Integer","","Recommended","Resting Motor Threshold (RMT) (percent)","0::100","",""
"tms_1mv","Integer","","Recommended","Transcranial Magnetic Stimulation (TMS) - 1mV (percent)","0::100","",""
"tms_10_trials","Float","","Recommended","10 trials","","(microvolts)",""
"tms_1mvsplpfc","Integer","","Recommended","1mV SP L-PFC randomization order","1;2","1 = SP collected first; 2 = SP collected second",""
"tms_licipplpfc","Integer","","Recommended","LICI PP L-PFC randomization order","1;2","1 = LICI collected first; 2 = LICI collected second",""
"tms_dgt_elct_loc","Integer","","Recommended","Digitization of electrode positions","0;1","0 = No; 1 = Yes",""
"tms_neuronav_na","Integer","","Recommended","If neuronavigation not available, check","0;1","0 = Available; 1 = NA",""
"tms08","String","100","Recommended","Depth to hand knob","","",""
"tms09","String","100","Recommended","Depth to treatment target","","",""
"strttm","Float","","Recommended","Start Time","","In seconds ",""
"tms_14","String","100","Recommended","Treatment intensity used","","",""
"session_id","String","20","Recommended","session ID/screening ID","","",""
"tms_15","Integer","","Recommended","Was the motor threshold rechecked at any point in today's treatment?","0;1","0=No; 1=Yes",""
"tms_16","Integer","","Recommended","Before which session was the motor threshold rechecked?","1::10","Session number",""
"tms_17","String","100","Recommended","Motor threshold (rechecked value):","","",""
"tms__10","String","100","Recommended","Depth adjustment calculations","","",""
"tms__11","String","100","Recommended","Final Treating dose","","",""
"tms__12","Integer","","Recommended","Is movement control on in Localite?","0;1","0=No; 1=Yes",""
"tms__13","Integer","","Recommended","Sham/White-noise generator turned on for the session?","0;1","0=No; 1=Yes",""
"tms01","Integer","","Recommended","Does the participant appear to be intoxicated?","0;1","0=No; 1=Yes",""
"tms02","Integer","","Recommended","Did the participant consume any alcohol in the last 24 hours?","0;1","0=No; 1=Yes",""
"tms03","Integer","","Recommended","How many drinks did the participant consume in the last 24 hours?","","",""
"tms04","Integer","","Recommended","Did the participant use protective earbuds?","0;1","0=No; 1=Yes",""
"tms05","Integer","","Recommended","Did the participant use protective mouth guard?","0;1","0=No; 1=Yes",""
"tms06","Integer","","Recommended","Motor Threshold","1::100","",""
"tms07","Integer","","Recommended","Used Depth adjustment?","0;1","0=No; 1=Yes",""
"scanner_type_pd","String","50","Recommended","Equipment Type/name","","",""
"mri_t1w","Integer","","Recommended","Check if T1w MRI is available","0;1","0=Available; 1 = NA",""
"mri_t2w","Integer","","Recommended","Check if T2w MRI is available","0;1","0=Available; 1 = NA",""
"mri_dmri","Integer","","Recommended","Check if diffusion MRI is available","0;1","0=Available; 1 = NA",""
"mri_rsfmri","Integer","","Recommended","Check if resting-state fMRI is available","0;1","0=Available; 1 = NA",""
"coil_orientation","String","500","Recommended","A 4x4 matrix for coil position and orientation","","",""
