"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"free_play_code","Integer","","Recommended","Highest engagement state during free play","0::11","1 = Unengaged; 2 = Onlooking; 3 = Person; 4 = Object; 5 = Supported; 6 = Coordinated joint; 7 = Symbol only; 8 = Person symbol; 9 = Object symbol; 10 = Symbol infused supported joint; 11 = Symbol infused coordinated",""
"clean_up_code","Integer","","Recommended","Highest parent interaction style during clean up","0::4","1 = Intervening and scaffolding according to child needs; 2 = Encouragement; 3 = Flexibility and ability to take the child's perspective; 4 = Following the child's pacing and allowing children to make choices and play an active role",""
"toy_building_code","Integer","","Recommended","Highest parent interaction style during toy building","0::4","1 = Intervening and scaffolding according to child needs; 2 = Encouragement; 3 = Flexibility and ability to take the child's perspective; 4 = Following the child's pacing and allowing children to make choices and play an active role",""
"puzzle_code","Integer","","Recommended","Highest parent interaction style during puzzle","0::4","1 = Intervening and scaffolding according to child needs; 2 = Encouragement; 3 = Flexibility and ability to take the child's perspective; 4 = Following the child's pacing and allowing children to make choices and play an active role",""
"validity","String","13","Recommended","Validity rating","Yes;No;Questionnable","",""
"notes","String","200","Recommended","Any additional notes","","",""
"ht_2freq","Integer","","Recommended","If you have disagreed about child''s attitude in the past month, how often have you disagreed?","1::6","1=Never last week, once last month; 2=1-2 times in last month; 3=3 or 4 times in last week; 4=5-6 times in last week; 5=Every day; 6=More than once a day",""
"ht_disctopic11","Integer","","Recommended","Actually discussed: 11. Child''s behavior in school","0;1","0=No; 1=Yes",""
"ht_disctopic12","Integer","","Recommended","Actually discussed: 12. Child''s making too much noise at home","0;1","0=No; 1=Yes",""
"ht_disctopic13","Integer","","Recommended","Actually discussed: 13. Child''s choice of friends","0;1","0=No; 1=Yes",""
"ht_disctopic14","Integer","","Recommended","Actually discussed: 14. Child bothering parents when they want to be left alone","0;1","0=No; 1=Yes",""
"ht_disctopic_notes","String","500","Recommended","Notes about topics that were discussed","","",""
"ht_2dgr","Integer","","Recommended","If you have disagreed about child''s attitude in the past month, how bad was the disagreement?","1::5","1=Not at all bad; 2=A little bad; 3=Somewhat bad; 4=Very bad; 5=Extremely bad",""
"ht_3yn","Integer","","Recommended","Have you disagreed about child''s waking up in the morning in the past month?","0;1","0=No; 1=Yes",""
"ht_3freq","Integer","","Recommended","If you have disagreed about child''s waking up in the morning in the past month, how often have you disagreed?","1::6","1=Never last week, once last month; 2=1-2 times in last month; 3=3 or 4 times in last week; 4=5-6 times in last week; 5=Every day; 6=More than once a day",""
"ht_3dgr","Integer","","Recommended","If you have disagreed about child''s waking up in the morning in the past month, how bad was the disagreement?","1::5","1=Not at all bad; 2=A little bad; 3=Somewhat bad; 4=Very bad; 5=Extremely bad",""
"ht_4yn","Integer","","Recommended","Have you disagreed about child''s TV/internet/phone/tablet use in the past month?","0;1","0=No; 1=Yes",""
"ht_4freq","Integer","","Recommended","If you have disagreed about child''s TV/internet/phone/tablet use in the past month, how often have you disagreed?","1::6","1=Never last week, once last month; 2=1-2 times in last month; 3=3 or 4 times in last week; 4=5-6 times in last week; 5=Every day; 6=More than once a day",""
"ht_4dgr","Integer","","Recommended","If you have disagreed about child''s TV/internet/phone/tablet use in the past month, how bad was the disagreement?","1::5","1=Not at all bad; 2=A little bad; 3=Somewhat bad; 4=Very bad; 5=Extremely bad",""
"ht_5yn","Integer","","Recommended","Have you disagreed about child''s lying in the past month?","0;1","0=No; 1=Yes",""
"ht_5freq","Integer","","Recommended","If you have disagreed about child''s lying in the past month, how often have you disagreed?","1::6","1=Never last week, once last month; 2=1-2 times in last month; 3=3 or 4 times in last week; 4=5-6 times in last week; 5=Every day; 6=More than once a day",""
"ht_5dgr","Integer","","Recommended","If you have disagreed about child''s lying in the past month, how bad was the disagreement?","1::5","1=Not at all bad; 2=A little bad; 3=Somewhat bad; 4=Very bad; 5=Extremely bad",""
"ht_6yn","Integer","","Recommended","Have you disagreed about child''s chores (what they are, how they should be done, etc.) in the past month?","0;1","0=No; 1=Yes",""
"ht_6freq","Integer","","Recommended","If you have disagreed about child''s chores (what they are, how they should be done, etc.) in the past month, how often have you disagreed?","1::6","1=Never last week, once last month; 2=1-2 times in last month; 3=3 or 4 times in last week; 4=5-6 times in last week; 5=Every day; 6=More than once a day",""
"ht_6dgr","Integer","","Recommended","If you have disagreed about child''s chores (what they are, how they should be done, etc.) in the past month, how bad was the disagreement?","1::5","1=Not at all bad; 2=A little bad; 3=Somewhat bad; 4=Very bad; 5=Extremely bad",""
"ht_7yn","Integer","","Recommended","Have you disagreed about child''s health habits (eating, cleanliness, brushing teeth, showering, etc.) in the past month?","0;1","0=No; 1=Yes",""
"ht_7freq","Integer","","Recommended","If you have disagreed about child''s health habits (eating, cleanliness, brushing teeth, showering, etc.) in the past month, how often have you disagreed?","1::6","1=Never last week, once last month; 2=1-2 times in last month; 3=3 or 4 times in last week; 4=5-6 times in last week; 5=Every day; 6=More than once a day",""
"ht_7dgr","Integer","","Recommended","If you have disagreed about child''s health habits (eating, cleanliness, brushing teeth, showering, etc.) in the past month, how bad was the disagreement?","1::5","1=Not at all bad; 2=A little bad; 3=Somewhat bad; 4=Very bad; 5=Extremely bad",""
"ht_8yn","Integer","","Recommended","Have you disagreed about child''s cursing/saying bad words in the past month?","0;1","0=No; 1=Yes",""
"ht_8freq","Integer","","Recommended","If you have disagreed about child''s cursing/saying bad words in the past month, how often have you disagreed?","1::6","1=Never last week, once last month; 2=1-2 times in last month; 3=3 or 4 times in last week; 4=5-6 times in last week; 5=Every day; 6=More than once a day",""
"ht_8dgr","Integer","","Recommended","If you have disagreed about child''s cursing/saying bad words in the past month, how bad was the disagreement?","1::5","1=Not at all bad; 2=A little bad; 3=Somewhat bad; 4=Very bad; 5=Extremely bad",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
"ht_9yn","Integer","","Recommended","Have you disagreed about child''s household routines (bedtime, mealtimes, etc.) in the past month?","0;1","0=No; 1=Yes",""
"ht_9freq","Integer","","Recommended","If you have disagreed about child''s household routines (bedtime, mealtimes, etc.) in the past month, how often have you disagreed?","1::6","1=Never last week, once last month; 2=1-2 times in last month; 3=3 or 4 times in last week; 4=5-6 times in last week; 5=Every day; 6=More than once a day",""
"ht_9dgr","Integer","","Recommended","If you have disagreed about child''s household routines (bedtime, mealtimes, etc.) in the past month, how bad was the disagreement?","1::5","1=Not at all bad; 2=A little bad; 3=Somewhat bad; 4=Very bad; 5=Extremely bad",""
"ht_10yn","Integer","","Recommended","Have you disagreed about child''s homework/grades in the past month?","0;1","0=No; 1=Yes",""
"ht_10freq","Integer","","Recommended","If you have disagreed about child''s homework/grades in the past month, how often have you disagreed?","1::6","1=Never last week, once last month; 2=1-2 times in last month; 3=3 or 4 times in last week; 4=5-6 times in last week; 5=Every day; 6=More than once a day",""
"ht_10dgr","Integer","","Recommended","If you have disagreed about child''s homework/grades in the past month, how bad was the disagreement?","1::5","1=Not at all bad; 2=A little bad; 3=Somewhat bad; 4=Very bad; 5=Extremely bad",""
"ht_11yn","Integer","","Recommended","Have you disagreed about child''s behavior in school in the past month?","0;1","0=No; 1=Yes",""
"ht_11freq","Integer","","Recommended","If you have disagreed about child''s behavior in school in the past month, how often have you disagreed?","1::6","1=Never last week, once last month; 2=1-2 times in last month; 3=3 or 4 times in last week; 4=5-6 times in last week; 5=Every day; 6=More than once a day",""
"ht_11dgr","Integer","","Recommended","If you have disagreed about child''s behavior in school in the past month, how bad was the disagreement?","1::5","1=Not at all bad; 2=A little bad; 3=Somewhat bad; 4=Very bad; 5=Extremely bad",""
"ht_12yn","Integer","","Recommended","Have you disagreed about child''s making too much noise at home in the past month?","0;1","0=No; 1=Yes",""
"ht_location","Integer","","Recommended","Was task completed in person or remotely (via zoom)?","1;2","1=In-Person; 2=Remotely",""
"ht_12freq","Integer","","Recommended","If you have disagreed about child''s making too much noise at home in the past month, how often have you disagreed?","1::6","1=Never last week, once last month; 2=1-2 times in last month; 3=3 or 4 times in last week; 4=5-6 times in last week; 5=Every day; 6=More than once a day",""
"ht_12dgr","Integer","","Recommended","If you have disagreed about child''s making too much noise at home in the past month, how bad was the disagreement?","1::5","1=Not at all bad; 2=A little bad; 3=Somewhat bad; 4=Very bad; 5=Extremely bad",""
"ht_13yn","Integer","","Recommended","Have you disagreed about child''s choice of friends in the past month?","0;1","0=No; 1=Yes",""
"ht_13freq","Integer","","Recommended","If you have disagreed about child''s choice of friends in the past month, how often have you disagreed?","1::6","1=Never last week, once last month; 2=1-2 times in last month; 3=3 or 4 times in last week; 4=5-6 times in last week; 5=Every day; 6=More than once a day",""
"ht_13dgr","Integer","","Recommended","If you have disagreed about child''s choice of friends in the past month, how bad was the disagreement?","1::5","1=Not at all bad; 2=A little bad; 3=Somewhat bad; 4=Very bad; 5=Extremely bad",""
"ht_14yn","Integer","","Recommended","Have you disagreed about child''s bothering parents when they want to be left alone in the past month?","0;1","0=No; 1=Yes",""
"ht_14freq","Integer","","Recommended","If you have disagreed about child''s bothering you when you want to be left alone in the past month, how often have you disagreed?","1::6","1=Never last week, once last month; 2=1-2 times in last month; 3=3 or 4 times in last week; 4=5-6 times in last week; 5=Every day; 6=More than once a day",""
"ht_14dgr","Integer","","Recommended","If you have disagreed about child''s bothering you when you want to be left alone in the past month, how bad was the disagreement?","1::5","1=Not at all bad; 2=A little bad; 3=Somewhat bad; 4=Very bad; 5=Extremely bad",""
"ht_time","Integer","","Recommended","Was this this the participant''s first or second time completing this task at this wave?","1;2","1=1st; 2=2nd",""
"ht_topic1","Integer","","Recommended","To discuss: 1. Child''s behavior toward mom, dad, or brothers/sisters","0;1","0=No; 1=Yes",""
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;Biological mom;Biological dad;Adoptive mom;Adoptive dad;Grandparent;Other caregiver;NA","NA=Not Applicable",""
"ht_topic2","Integer","","Recommended","To discuss: 2. Child''s attitude","0;1","0=No; 1=Yes",""
"ht_topic3","Integer","","Recommended","To discuss: 3. Child''s waking up in the morning","0;1","0=No; 1=Yes",""
"ht_topic4","Integer","","Recommended","To discuss: 4. Child''s TV/internet/phone/tablet use","0;1","0=No; 1=Yes",""
"ht_topic5","Integer","","Recommended","To discuss: 5. Child''s lying","0;1","0=No; 1=Yes",""
"ht_topic6","Integer","","Recommended","To discuss: 6. Child''s chores (what they are, how they should be done, etc.)","0;1","0=No; 1=Yes",""
"ht_topic7","Integer","","Recommended","To discuss: 7. Child''s health habits (eating, cleanliness, brushing teeth, showering, etc.)","0;1","0=No; 1=Yes",""
