"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"mspse5","Integer","","Recommended","How well can you learn general mathematics?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_1"
"cpse_2","Integer","","Recommended","How well can you learn geography?","1::5; -99","1= Not well at all; 5= Very Well; -99=N/A or missing",""
"mspse7","Integer","","Recommended","How well can you learn science?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_3"
"cpse_4","Integer","","Recommended","How well can you learn literature?","1::5; -99","1= Not well at all; 5= Very Well; -99=N/A or missing",""
"cpse_5","Integer","","Recommended","How well can you learn grammar?","1::5; -99","1= Not well at all; 5= Very Well; -99=N/A or missing",""
"cpse_6","Integer","","Recommended","How well can you learn history?","1::5; -99","1= Not well at all; 5= Very Well; -99=N/A or missing",""
"mspse11","Integer","","Recommended","How well can you learn a foreign language?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_7"
"mspse14","Integer","","Recommended","How well can you finish homework assignments by deadlines?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_8"
"mspse15","Integer","","Recommended","How well can you study when there are other interesting things to do?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_9"
"mspse16","Integer","","Recommended","How well can you concentrate on school subjects?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_10"
"mspse17","Integer","","Recommended","How well can you take class notes of class instruction?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_11"
"mspse18","Integer","","Recommended","How well can you use the library to get information for class assignments?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_12"
"mspse20","Integer","","Recommended","How well can you organize your schoolwork?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_13"
"mspse19","Integer","","Recommended","How well can you plan your schoolwork?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_14"
"mspse21","Integer","","Recommended","How well can you remember information presented in class and textbooks?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_15"
"mspse22","Integer","","Recommended","How well can you arrange a place to study without distractions?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_16"
"mspse23","Integer","","Recommended","How well can you motivate yourself to do schoolwork?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_17"
"mspse24","Integer","","Recommended","How well can you participate in class discussions?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_18"
"mspse25","Integer","","Recommended","How well can you learn sports skills?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_19"
"mspse31","Integer","","Recommended","How well can you do regular physical education activities?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_20"
"cpse_21","Integer","","Recommended","How well can you learn the skills needed for team sports (for example, basketball, volleyball, swimming, football, soccer)?","1::5; -99","1= Not well at all; 5= Very Well; -99=N/A or missing",""
"mspse33","Integer","","Recommended","How well can you resist peer pressure to do things in school that can get you into trouble?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_22"
"mspse34","Integer","","Recommended","How well can you stop yourself from skipping school when you feel bored or upset?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_23"
"mspse35","Integer","","Recommended","How well can you resist peer pressure to smoke cigarettes?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_24"
"mspse36","Integer","","Recommended","How well can you resist peer pressure to drink beer, wine, or liquor?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_25"
"mspse53","Integer","","Recommended","How well can you stand firm to someone who is asking you to do something unreasonable or inconvenient?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_26"
"mspse42","Integer","","Recommended","How well can you live up to what your parents expect of you?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_27"
"mspse43","Integer","","Recommended","How well can you live up to what your teachers expect of you?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_28"
"mspse44","Integer","","Recommended","How well can you live up to what your peers expect of you?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_29"
"mspse45","Integer","","Recommended","How well can you live up to what you expect of yourself?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_30"
"mspse58","Integer","","Recommended","How well can you make and keep female friends?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_31"
"mspse59","Integer","","Recommended","How well can you make and keep male friends?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_32"
"mspse48","Integer","","Recommended","How well can you carry on conversations with others?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_33"
"mspse49","Integer","","Recommended","How well can you work in a group?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_34"
"mspse50","Integer","","Recommended","How well can you express your opinions when other classmates disagree with you?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_35"
"mspse51","Integer","","Recommended","How well can you stand up for yourself when you feel you are being treated unfairly?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_36"
"mspse52","Integer","","Recommended","How well can you deal with situations where others are annoying you or hurting your feelings?","1::5; -99","1=Not well at all; 5=Very Well; -99=N/A or missing","cpse_37"
"cpse_aca","Integer","","Recommended","Children's Perceived Self-Efficacy Scale - Academic subscale score","","Items 1-17, 27, 28",""
"cpse_soc","Integer","","Recommended","Children's Perceived Self-Efficacy Scale - Social subscale score","","Items 18-21, 29-37",""
"cpse_reg","Integer","","Recommended","Children's Perceived Self-Efficacy Scale - Self-regulatory subscale score","","Items 22-26",""
"cpse_tot","Integer","","Recommended","Children's Perceived Self-Efficacy Scale - Total Score","","",""
"child_eff08","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Learn biology","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff09","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Learn reading, writing, and language skills","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff10","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Learn to use computers","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff11","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Learn a foreign language","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff12","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Learn social studies","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff13","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Learn English grammar","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff14","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Finish my homework assignments by deadlines","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff15","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Get myself to study when there are other interesting things to do","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff16","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Always concentrate on school subjects during class","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff17","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Take good notes during class instruction","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff18","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Use the library to get information for class assignments","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff19","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Plan my schoolwork for the day","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff20","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Organize my schoolwork","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff21","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Remember well information presented in class and textbooks","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff22","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Arrange a place to study without distractions","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff23","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Get myself to do school work","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff24","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Learn sports skills well","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff25","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Learn dance skills well","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff26","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Learn music skills well","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff27","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Do the kinds of things needed to work on the school newspaper","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff01","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Get teachers to help me when I get stuck on schoolwork","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff28","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Do the things needed to serve in school government","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff29","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Do the kinds of things needed to take part in school plays","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff30","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Do regular physical education activities","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff31","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Learn the skills needed for team sports (for example, basketball, volleyball, swimming, football, soccer)","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
"child_eff32","Integer","","Recommended","Rate your degree of confidence by recording a number from 0 to 100: Resist peer pressure to do things in school that can get me into trouble","0::100","0= Cannot do at all; 50= Moderately can do; 100= Highly certain can do",""
