"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","Addate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","ADagemos"
"interview_chrono_age","Integer","","Recommended","Interview Chronological Age","0 :: 1200","",""
"interview_adj_age","Integer","","Recommended","Interview Adjusted Age","0 :: 1200","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","SEX,gender"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;NA","NA=Not Applicable",""
"ps1","Integer","","Recommended","How easy was it for you to conduct ESDM intervention with your child? (Rate 1=not easy; 5=very easy)","","",""
"ps2","Integer","","Recommended","How much do you think the ESDM intervention helps your child use spontaneous speech? (5= very much)","","",""
"ps3","Integer","","Recommended","How easily is ESDM intervention incorporated into your daily routine?","","",""
"ps4","Integer","","Recommended","How much does this intervention affect the speed of learning spontaneous speech for your child?","","",""
"ps5","Integer","","Recommended","""Overall, my feelings about the ESDM intervention project are that I am:""","","",""
"ps6","Integer","","Recommended","My feelings about my child's progress since beginning ESDM intervention are that my child has:","","",""
"ps7","Integer","","Recommended","Would you recommend this intervention to other parents?","","",""
"ps8","Integer","","Recommended","""I feel that the paperwork is being done in a timely manner (data collection, binder updates)?""","","",""
"ps9","Integer","","Recommended","I feel that the program provided adequate training to the intervention staff working with us.","","",""
"ps10","Integer","","Recommended","I feel that my questions and concerns are brought to the intervention staff's attention and are answ","","",""
"ps11","Integer","","Recommended","""In terms of promptness and attendance, I feel that the intervention staff is:""","","",""
"ps12","Integer","","Recommended","""In dealing with my family, I feel that the intervention staff have acted: (professionally?)""","","",""
"ps13","Integer","","Recommended","""In dealing with my family, I feel that the intervention staff have acted:(respectfully?)""","","",""
"ps14","Integer","","Recommended","I feel that the intervention staff have a warm and caring attitude toward my family.","","",""
"ps15a","Integer","","Recommended","Was the time commitment a barrier to your participation in this program?","","",""
"ps15ac","String","100","Recommended","Notes (regarding the time commitment of the program)","","",""
"ps15b","Integer","","Recommended","Was scheduling a barrier to your participation in this program?","","",""
"ps15bc","String","100","Recommended","Notes (regarding scheduling of the program)","","",""
"ps15c","Integer","","Recommended","Were associated costs a barrier to your participation in this program?","","",""
"ps15cc","String","100","Recommended","Notes (regarding associated costs of the program)","","",""
"ps15d","Integer","","Recommended","Were the needs of an older child with autism a barrier to your participation in this program?","","",""
"ps15dc","String","100","Recommended","Notes (reagrding the needs of an older child with autism)","","",""
"ps15e","Integer","","Recommended","well matched to my own style of interacting with and parenting my child","","",""
"ps15ec","String","100","Recommended","Notes (regarding matching to parent's style of interaction with child)","","",""
"ps15fs","String","100","Recommended","""Other, specify (barrier to your participation in the program)""","","",""
"ps15f","Integer","","Recommended","Other (barrier to your participation in the program)","","",""
"ps15fc","String","100","Recommended","Notes (regarding other barriers to program participation)","","",""
"ps15gs","String","100","Recommended","""Other #2, specify (barrier to your participation in the program)""","","",""
"ps15g","Integer","","Recommended","Other #2 (barrier to your participation in the program)","","",""
"ps15gc","String","100","Recommended","Notes (regarding other barriers to program participation)","","",""
"ps16","String","255","Recommended","Are there any other comments or concerns about you or your child's participation in Early Steps Stud","","",""
