"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"prhs1","Integer","","Recommended","What is your gut feeling about how likely you are to get infected with HIV?","0::4;-999","0=Extremely Unlikely; 1=Very Unlikely; 2=Somewhat Likely; 3=Very Likely; 4=Extremely Likely; -999=Missing/Unknown",""
"prhs2","Integer","","Recommended","I worry about getting infected with HIV","0::5;-999","0=None of the Time; 1=Rarely; 2=Some of the Time; 3=Moderate Amount of Time; 4=a Lot of the Time; 5=All of the Time; -999=Missing/Unknown",""
"prhs3","Integer","","Recommended","Picturing myself getting HIV is something I find","0::3;-999","0=Very Hard to Do; 1=Hard to Do; 2=Easy to Do; 3=Very Easy to Do; -999=Missing/Unknown",""
"prhs4","Integer","","Recommended","Getting HIV is something I am","0::4;-999","0=Not Concerned About; 1=A Little Concerned About; 2=Moderately Concerned About; 3=Concerned About a Lot; 4=Extremely Concerned About; -999=Missing/Unknown",""
"prhs5","Integer","","Recommended","I am sure I will NOT get infected with HIV","0::5;-999","0=Strongly Disagree; 1=Disagree; 2=Somewhat Disagree; 3=Somewhat Agree; 4=Agree; 5=Strongly Agree; -999=Missing/Unknown",""
"prhs6","Integer","","Recommended","I feel I am unlikely to get infected with HIV","0::5;-999","0=Strongly Disagree; 1=Disagree; 2=Somewhat Disagree; 3=Somewhat Agree; 4=Agree; 5=Strongly Agree; -999=Missing/Unknown",""
"prhs7","Integer","","Recommended","I feel vulnerable to HIV infection","0::5;-999","0=Strongly Disagree; 1=Disagree; 2=Somewhat Disagree; 3=Somewhat Agree; 4=Agree; 5=Strongly Agree; -999=Missing/Unknown",""
"prhs8","Integer","","Recommended","There is a chance, no matter how small, I could get HIV","0::5;-999","0=Strongly Disagree; 1=Disagree; 2=Somewhat Disagree; 3=Somewhat Agree; 4=Agree; 5=Strongly Agree; -999=Missing/Unknown",""
"prhs9","Integer","","Recommended","I think my chances of getting infected with HIV are","0::5;-999","0=Zero; 1=Almost Zero; 2=Small; 3=Moderate; 4=Large; 5=Very Large; -999=Missing/Unknown",""
"prhs10","Integer","","Recommended","Getting HIV is something I have","0::3;-999","0=Never Thought About; 1=Rarely Thought About; 2=Thought About Some of the Time; 3=Thought About Often; -999=Missing/Unknown",""
"other_source_tabs2","Integer","","Recommended","How many tabs did you get at refill #2","","",""
"other_source_date3","Date","","Recommended","If yes, date of ART fill #3","","MM/DD/YYYY",""
"art_dispenseamt","Integer","","Recommended","How many tabs were dispensed?","","",""
"fever_lastweek","Integer","","Recommended","In that last week have you had fever?","0;1","0=No; 1=Yes",""
"diarrhea_lastweek","Integer","","Recommended","In that last week have you had diarrhea?","0;1","0=No; 1=Yes",""
"nausea_lastweek","Integer","","Recommended","In that last week have you had nausea?","0;1","0=No; 1=Yes",""
"vomiting_lastweek","Integer","","Recommended","In that last week have you had vomiting?","0;1","0=No; 1=Yes",""
"fatigue_lastweek","Integer","","Recommended","In that last week have you had fatigue?","0;1","0=No; 1=Yes",""
"swollen_glands_lastweek","Integer","","Recommended","In that last week have you had swollen glands?","0;1","0=No; 1=Yes",""
"headache_lastweek","Integer","","Recommended","In that last week have you had headache?","0;1","0=No; 1=Yes",""
"muscle_aches_lastweek","Integer","","Recommended","In that last week have you had muscle aches?","0;1","0=No; 1=Yes",""
"joint_aches_lastweek","Integer","","Recommended","In that last week have you had joint aches?","0;1","0=No; 1=Yes",""
"rash_lastweek","Integer","","Recommended","In that last week have you had rash?","0;1","0=No; 1=Yes",""
"been_hospitalized_lastweek","Integer","","Recommended","In that last week have you had been hospitalized?","0;1","0=No; 1=Yes",""
"art_method","Integer","","Recommended","Method of ART?","0;1","0=Other; 1=Tenofovir, lamivudine, dolutegravir",""
"art_compliance","Integer","","Recommended","Rate your ability to take your ART as prescribed during the past month.","0::5","0=Very poor; 1=Poor; 2=Fair; 3=Good; 4=Very good; 5=Excellent",""
"refill_late","Integer","","Recommended","Was this refill late (within 48 hours after meds should have run out if taken daily as prescribed?)","0;1","0=No; 1=Yes",""
"art_other_source","Integer","","Recommended","Since your last visit, did you get ART from outside the SWOP clinics?","0;1","0=No; 1=Yes",""
"other_source_date1","Date","","Recommended","If yes, date of ART fill #1","","MM/DD/YYYY",""
"other_source_tabs1","Integer","","Recommended","How many tabs did you get at refill #1","","",""
"other_source_date2","Date","","Recommended","If yes, date of ART fill #2","","MM/DD/YYYY",""
