"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"aiwq_01","Integer","","Recommended","In the next 30 days, to what extent do you intend to drink; women: 4 or more drinks, men: 5 or more drinks?","1 :: 7","1= I definitely will not; 7= I definitely will",""
"aiwq_02","Integer","","Recommended","Over the next 30 days, how open are you to drinking; women: 4 or more drinks, men: 5 or more drinks?","1 :: 7","1= Not at all open; 7= Extremely open",""
"aiwq_03","Integer","","Recommended","In the next 30 days, to what extent do you intend to drink; women: 8 or more drinks, men: 10 or more drinks?","1 :: 7","1= I definitely will not; 7= I definitely will",""
"aiwq_04","Integer","","Recommended","Over the next 30 days, how open are you to drinking; women: 8 or more drinks, men: 10 or more drinks?","1 :: 7","1= Not at all open; 7= Extremely open",""
"aiwq_05","Integer","","Recommended","In the next 30 days, to what extent do you intend to drink to point of having fuzzy memories or memories that become clear only after you are reminded later?","1 :: 7","1= I definitely will not; 7= I definitely will",""
"aiwq_06","Integer","","Recommended","Over the next 30 days, how open are you to drinking to point of having fuzzy memories or memories that become clear only after you are reminded later?","1 :: 7","1= Not at all open; 7= Extremely open",""
"aiwq_07","Integer","","Recommended","In the next 30 days, to what extent do you intend to drink to the point of blackout (being unable to remember, even after a reminder)?","1 :: 7","1= I definitely will not; 7= I definitely will",""
"aiwq_08","Integer","","Recommended","Over the next 30 days, how open are you to drinking to the point of blackout (being unable to remember, even after a reminder)?","1 :: 7","1= Not at all open; 7= Extremely open",""
"planintox","Integer","","Recommended","How intoxicated do you intend to get during this drinking episode?","0::6;77","0 = Not at all intoxicated; 6 = Extremely intoxicated; 77 = No particular intention",""
"int_today","Integer","","Recommended","I intend to drink today.","0::4","0= Strongly disagree; 4= Strongly agree",""
"submit_time","String","200","Recommended","Time at which participant submitted survey. ","","",""
"alc_intentdrink","Integer","","Recommended","How likely is it that you will drink alcohol in the next 2 weeks?","1::4","1 = Not at all likely; 2 = Somewhat likely; 3 = Very likely; 4 = Extremely likely",""
"alc_intentdrunk","Integer","","Recommended","How likely is it that you will get drunk from alcohol in the next 2 weeks?","1::4","1 = Not at all likely; 2 = Somewhat likely; 3 = Very likely; 4 = Extremely likely",""
"alc_intentbinge","Integer","","Recommended","How likely is it that you will consume 4 or more/5 or more drinks in one occasion within the next 2 weeks?","1::4","1 = Not at all likely; 2 = Somewhat likely; 3 = Very likely; 4 = Extremely likely",""
"alc_intenthid","Integer","","Recommended","How likely is it that you will consume 8 or more/10 or more drinks in one occasion within the next two weeks?","1::4","1 = Not at all likely; 2 = Somewhat likely; 3 = Very likely; 4 = Extremely likely",""
"hidintention","Integer","","Recommended","I intend to consume 8 or more/10 or more drinks during this drinking event","0::4","0= Strongly disagree; 4= Strongly agree",""
"hidopen","Integer","","Recommended","I am open to drinking 8/10 or more standard drinks during this drinking episode","0::4","0= Strongly disagree; 4= Strongly agree",""
"bosuscep1","Integer","","Recommended","How likely is it that you will lose memory of drinking events as a result of alcohol use in the next 30 days?","0::100","Percent scale",""
"bosuscep2","Integer","","Recommended","How likely is it that you will experience a blackout in the next 30 days? ","0::100","Percent scale",""
"bosuscep3","Integer","","Recommended","How likely is it that you will experience a brownout in the next 30 days? ","0::100","Percent scale",""
"alcbev3months","Integer","","Recommended","In the next three months, do you think you will drink alcohol beverages?","0::4","0 = Definitely won''t; 1 = Probably won''t; 2 = Don''t know; 3 = Probably will; 4 = Definitely will",""
"alc_intent_1mo","Integer","","Recommended","In the next 30 days, do you think that you will drink alcoholic beverages?","0::4","0 = Definitely won''t; 1 = Probably won''t; 2 = Don''t know; 3 = Probably will; 4 = Definitely will",""
"alc_int_1","Integer","","Recommended","Do you think you will have an alcoholic beverage in the next twelve months?","0::3","0 = Definitively yes; 1 = Maybe yes; 2 = Maybe no; 3 = Definitively no",""
"alc_int_2","Integer","","Recommended","Do you think you will get drunk in the next twelve months?","0::3","0 = Definitively yes; 1 = Maybe yes; 2 = Maybe no; 3 = Definitively no",""
"alc_int_3","Integer","","Recommended","Some people drink every day, some every week. Do you think you will ever drink every day?","0::3","0 = Definitively yes; 1 = Maybe yes; 2 = Maybe no; 3 = Definitively no",""
"alc_int_4","Integer","","Recommended","Do you think you will ever drink every month?","0::3","0 = Definitively yes; 1 = Maybe yes; 2 = Maybe no; 3 = Definitively no",""
"alc_int_5","Integer","","Recommended","If your best friend offered you a drink, would you drink it?","0::3","0 = Definitively yes; 1 = Maybe yes; 2 = Maybe no; 3 = Definitively no",""
"alc_int_6","Integer","","Recommended","If a relative (parent, sibling, aunt, uncle) offered you a drink, what would you do?","0::3","0 = Definitively yes; 1 = Maybe yes; 2 = Maybe no; 3 = Definitively no",""
"chng_partner","Float","","Recommended","Total Score of Partner Willingness to Change","0::40;999","Sum of chngruler1, chngruler2, chngruler3, chngruler4; 999 = Missing/NA",""
"chng_self","Float","","Recommended","Total Score of Self Willingness to Change","0::30;999","Sum of chngruler5, chngruler6, chngruler7; 999 = Missing/NA",""
"chng_total","Float","","Recommended","Total Willingness to Change Score","0::70;999","Sum of chngruler1 through chngruler7; 999 = Missing/NA",""
"partner_subuse8","Integer","","Recommended","During the past month (30 days), how many days did you use the following with your romantic/dating partner: At least one drink of alcohol?","0::30","Number of days",""
"respond_detail_oth_spec","String","255","Recommended","Respondent details","","",""
"chngruler1","Integer","","Recommended","How important do you think it is for your partner to reduce their drinking in the next month?","0::10;999","0 = Not important at all; 1 = Not important; 2 = Slightly; 3 = A little; 4 = Some; 5 = Neutral/Not Sure; 6 = More Important than not; 7 = Fairly Important; 8 = Pretty Important; 9 = Important; 10 = The most important; 999 = Missing/NA",""
"chngruler2","Integer","","Recommended","How likely do you think your partner is to reduce their drinking in the next month?","0::10;999","0 = Not likely at all; 1 = Not really likely; 2 = Slightly; 3 = A little; 4 = Some; 5 = Neutral/Not Sure; 6 = More Likely than not; 7 = Fairly Likely; 8 = Pretty Likely; 9 = Likely; 10 = Completely Likely; 999 = Missing/NA",""
"chngruler3","Integer","","Recommended","How likely do you think it is for your partner to seek treatment to reduce their drinking in the next month?","0::10;999","0 = Not likely at all; 1 = Not really likely; 2 = Slightly; 3 = A little; 4 = Some; 5 = Neutral/Not Sure; 6 = More Likely than not; 7 = Fairly Likely; 8 = Pretty Likely; 9 = Likely; 10 = Completely Likely; 999 = Missing/NA",""
"chngruler4","Integer","","Recommended","How likely do you think it is for your partner to seek treatment within the next month to address any mental health concerns they may have?","0::10;999","0 = Not likely at all; 1 = Not really likely; 2 = Slightly; 3 = A little; 4 = Some; 5 = Neutral/Not Sure; 6 = More Likely than not; 7 = Fairly Likely; 8 = Pretty Likely; 9 = Likely; 10 = Completely Likely; 999 = Missing/NA",""
"chngruler5","Integer","","Recommended","How confident are you that you could cut down your own drinking if it were to support your partner reducing their drinking?","0::10;999","0 = Not confident at all; 1 = Not really confident; 2 = Slightly; 3 = A little; 4 = Some; 5 = Neutral/Not Sure; 6 = More confident than not; 7 = Fairly confident; 8 = Pretty confident; 9 = Confident; 10 = Very Confident; 999 = Missing/NA",""
"chngruler6","Integer","","Recommended","How important is it to cut down your own drinking if it were to support your partner reducing their drinking?","0::10;999","0 = Not important at all; 1 = Not important; 2 = Slightly; 3 = A little; 4 = Some; 5 = Neutral/Not Sure; 6 = More Important than not; 7 = Fairly Important; 8 = Pretty Important; 9 = Important; 10 = The most important; 999 = Missing/NA",""
"chngruler7","Integer","","Recommended","How likely is it that you would cut down your own drinking if it were to support your partner reducing their drinking?","0::10;999","0 = Not likely at all; 1 = Not really likely; 2 = Slightly; 3 = A little; 4 = Some; 5 = Neutral/Not Sure; 6 = More Likely than not; 7 = Fairly Likely; 8 = Pretty Likely; 9 = Likely; 10 = Completely Likely; 999 = Missing/NA",""
