"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"ahs1","Integer","","Recommended","I can think of many ways to get out of a jam.","1::8","1 = Definitely False; 2 = Mostly False; 3 = Somewhat False; 4 = Slightly False; 5 = Slightly True; 6 = Somewhat True; 7 = Mostly True; 8 = Definitely True","ths_jam"
"ahs2","Integer","","Recommended","I energetically pursue my goals.","1::8","1 = Definitely False; 2 = Mostly False; 3 = Somewhat False; 4 = Slightly False; 5 = Slightly True; 6 = Somewhat True; 7 = Mostly True; 8 = Definitely True",""
"ahs3","Integer","","Recommended","I feel tired most of the time.","1::8","1 = Definitely False; 2 = Mostly False; 3 = Somewhat False; 4 = Slightly False; 5 = Slightly True; 6 = Somewhat True; 7 = Mostly True; 8 = Definitely True","ths_goals"
"ahs4","Integer","","Recommended","There are lots of ways around any problem.","1::8","1 = Definitely False; 2 = Mostly False; 3 = Somewhat False; 4 = Slightly False; 5 = Slightly True; 6 = Somewhat True; 7 = Mostly True; 8 = Definitely True","ths_aroundprob"
"ahs5","Integer","","Recommended","I am easily downed in an argument.","1::8","1 = Definitely False; 2 = Mostly False; 3 = Somewhat False; 4 = Slightly False; 5 = Slightly True; 6 = Somewhat True; 7 = Mostly True; 8 = Definitely True",""
"ahs6","Integer","","Recommended","I can think of many ways to get things in life that are important to me.","1::8","1 = Definitely False; 2 = Mostly False; 3 = Somewhat False; 4 = Slightly False; 5 = Slightly True; 6 = Somewhat True; 7 = Mostly True; 8 = Definitely True","ths_get"
"ahs7","Integer","","Recommended","I worry about my health.","1::8","1 = Definitely False; 2 = Mostly False; 3 = Somewhat False; 4 = Slightly False; 5 = Slightly True; 6 = Somewhat True; 7 = Mostly True; 8 = Definitely True",""
"ahs8","Integer","","Recommended","Even when others get discouraged, I know I can find a way to solve the problem.","1::8","1 = Definitely False; 2 = Mostly False; 3 = Somewhat False; 4 = Slightly False; 5 = Slightly True; 6 = Somewhat True; 7 = Mostly True; 8 = Definitely True","ths_solve"
"ahs9","Integer","","Recommended","My past experiences have prepared me well for my future.","1::8","1 = Definitely False; 2 = Mostly False; 3 = Somewhat False; 4 = Slightly False; 5 = Slightly True; 6 = Somewhat True; 7 = Mostly True; 8 = Definitely True","ths_pastexp"
"ahs10","Integer","","Recommended","I've been pretty successful in life.","1::8","1 = Definitely False; 2 = Mostly False; 3 = Somewhat False; 4 = Slightly False; 5 = Slightly True; 6 = Somewhat True; 7 = Mostly True; 8 = Definitely True","ths_success"
"ahs11","Integer","","Recommended","I usually find myself worrying about something.","1::8","1 = Definitely False; 2 = Mostly False; 3 = Somewhat False; 4 = Slightly False; 5 = Slightly True; 6 = Somewhat True; 7 = Mostly True; 8 = Definitely True",""
"ahs12","Integer","","Recommended","I meet the goals that I set for myself.","1::8","1 = Definitely False; 2 = Mostly False; 3 = Somewhat False; 4 = Slightly False; 5 = Slightly True; 6 = Somewhat True; 7 = Mostly True; 8 = Definitely True","ths_meetgoals"
"ahs_total","Integer","","Recommended","Adult Hope Scale Total Score","","Sum of responses to all elements",""
"ahs_agency_score","Integer","","Recommended","Adult Hope Scale Agency Subscale Score","","Sum of items 2, 9, 10, and 12",""
"ahs_pathway_score","Integer","","Recommended","Adult Hope Scale Pathway Subscale Score","","Sum of items 1, 4, 6 and 8",""
"hope_1","Integer","","Recommended","I expect good things to happen to me.","1::5","1 = Not at all like me;  2 = A little like me; 3 = Neutral; 4 = A lot like me; 5 = Exactly like me",""
"hope_2","Integer","","Recommended","I am excited about my future.","1::5","1 = Not at all like me;  2 = A little like me; 3 = Neutral; 4 = A lot like me; 5 = Exactly like me",""
"hope_3","Integer","","Recommended","I trust my future will turn out well.","1::5","1 = Not at all like me;  2 = A little like me; 3 = Neutral; 4 = A lot like me; 5 = Exactly like me",""
"hope_s_8","Integer","","Recommended","I meet the goals that I set for myself.","1::4","1 = Definitely True; 2 = Mostly True; 3 = Mostly False; 4 = Definitely False",""
"hope_s_tot","Integer","","Recommended","Hope Total","8::32","Sum of all items. Higher scores reflect greater overall hope.",""
"hope_s_agency","Integer","","Recommended","Agency Subscale","4::16","Sum of items 2, 6, 7, 8",""
"hope_s_pathway","Integer","","Recommended","Pathway Subscale","4::16","Sum of items 1, 3, 4, 5",""
"hope_s_1","Integer","","Recommended","I can think of many ways to get out of a jam.","1::4","1 = Definitely True; 2 = Mostly True; 3 = Mostly False; 4 = Definitely False",""
"hope_s_2","Integer","","Recommended","I energetically pursue my goals.","1::4","1 = Definitely True; 2 = Mostly True; 3 = Mostly False; 4 = Definitely False",""
"hope_s_3","Integer","","Recommended","There are lots of ways around any problem.","1::4","1 = Definitely True; 2 = Mostly True; 3 = Mostly False; 4 = Definitely False",""
"hope_s_4","Integer","","Recommended","I can think of many ways to get things in life that are important to me.","1::4","1 = Definitely True; 2 = Mostly True; 3 = Mostly False; 4 = Definitely False",""
"hope_s_5","Integer","","Recommended","Even when others get discouraged, I know I can find a way to solve the problem.","1::4","1 = Definitely True; 2 = Mostly True; 3 = Mostly False; 4 = Definitely False",""
"hope_s_6","Integer","","Recommended","My past experiences have prepared me well for my future.","1::4","1 = Definitely True; 2 = Mostly True; 3 = Mostly False; 4 = Definitely False",""
"hope_s_7","Integer","","Recommended","I''ve been pretty successful in life.","1::4","1 = Definitely True; 2 = Mostly True; 3 = Mostly False; 4 = Definitely False",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
