"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"block_number","Integer","","Recommended","Block Number","","",""
"trial","Integer","","Recommended","Trial number","0::9999; -777; -999","1 = first; 2= second; 3=third; 4=fourth; 5=fifth; 6=sixth; etc; -777=NA, -999=missing",""
"tmb_ct_correct","Integer","","Recommended","Accuracy of response","0;1","0 = incorrect; 1= correct",""
"rt","Float","","Recommended","Reaction Time","","-1 = NaN",""
"mst_stimtype","Integer","","Recommended","Mnemonic Similarity Task Stimulus type","1::3","1=Unique; 2=Similar; 3=Identical",""
"mst_stimpair","Integer","","Recommended","Mnemonic Similarity Task First or second stimulus in pair","1;2","1=First; 2=Second",""
"mst_numstim","Integer","","Recommended","Mnemonic Similarity Task Number of stimuli from other pair","","",""
"mst_lurelevel","Integer","","Recommended","Mnemonic Similarity Task Lure Level","","",""
"phase_paradigm","Integer","","Recommended","Phase of the experimental paradigm","0;1","0= learn; 1= test",""
"condition_stimulus_learn","String","20","Recommended","Stimulus type (Similar to stimulus shown during learning phase, same and new stimulus not shown)","SL;SR;TL;TR;TF","",""
"lure_bin","Integer","","Recommended","How similar a new stimulus is to an old stimulus shown during the learning phase?","1::5","1= Not similar at all; 5= Very similar",""
"sub","String","4","Recommended","Task spesific subject id","","",""
"time_mili","Float","","Recommended","Elapsed time (milliseconds) from the begging of the task","","Measured in milliseconds (ms)",""
"trial_index_all","Integer","","Recommended","Counter of all trials","","",""
"browser_interactions","String","50","Recommended","Browser interactions made by participant","","",""
"rt_time","Float","","Recommended","Time to make choice","","Measured in seconds (s)",""
"fnename","String","50","Recommended","actual name of image displayed","","name of image displayed; -7 = N/A as image was not displayed in this trial",""
"key_press_learn","Integer","","Recommended","Key pressed: On learn phase trials","66;78;79;85;86","66= Similar; 78= New; 79= Indoors; 85= Outdoors; 86= Old",""
