"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"bed_or_wake","Integer","","Recommended","Are you going to bed or waking up?","0::4","0 = Going to bed; 1 = Just woke up; 2 = Pulled all-nighter/no sleep; 3 = Forgot bedtime diary; 4 = Forgot morning diary",""
"wristdeviceoff","Integer","","Recommended","Did you take the wrist device off today?","0;1","0 = No; 1 = Yes",""
"anwristdeviceoff","Integer","","Recommended","Did you take the wrist device off yesterday?","0;1","0 = No; 1 = Yes",""
"wristdeviceoff_time","String","8","Recommended","If yes, what time did you take the wrist device off today?","","HH:MM AM/PM",""
"wristdeviceoff_lengt","Integer","","Recommended","How long was it off (minutes)?","","",""
"wristdeviceoff_reas","String","70","Recommended","Why did you take it off?","","",""
"nap","Integer","","Recommended","Did you take any naps today?","0;1","0 = No; 1 = Yes",""
"annap","Integer","","Recommended","Did you take any naps yesterday?","0;1","0 = No; 1 = Yes",""
"nap_start_time","String","8","Recommended","If yes, what time did your nap begin?","","HH:MM AM/PM",""
"nap_end_time","String","8","Recommended","What time did your nap end?","","HH:MM AM/PM",""
"nap2","Integer","","Recommended","Did you take more than one nap?","0;1","0 = No; 1 = Yes",""
"nap2_start","String","8","Recommended","If yes, what time did your second nap begin?","","HH:MM AM/PM",""
"nap2_end","String","8","Recommended","What time did your second nap end?","","HH:MM AM/PM",""
"sleepinessscale","Integer","","Recommended","How did you feel today?","1::9","1 = Extremely sleepy, fighting sleep; 9 = Extremely alert",""
"how_stressed","Integer","","Recommended","How stressed were you today?","1::5","1 = Not at all; 5 = Extremely",""
"accomplish_evening","Integer","","Recommended","Did you accomplish what you set out to do today?","1::3","1 = No, none of it; 3 = Yes, all of it",""
"an_accomplish","Integer","","Recommended","Did you accomplish what you set out to do yesterday?","1::3","1 = No, none of it; 3 = Yes, all of it",""
"bed_time","String","8","Recommended","Tonight, I got into bed at...","","HH:MM AM/PM",""
"wakeuptime","String","8","Recommended","Today, I woke up at...","","HH:MM AM/PM",""
"timetosleep","Integer","","Recommended","How long do you think it took you to fall asleep last night (minutes)","","",""
"wakeup_count","Integer","","Recommended","How many times did you wake up last night? (put 0 if you didn't wake up)","","",""
"wake_minutes","Integer","","Recommended","How many minutes were you awake in total?","","",""
"sleep_quality","Integer","","Recommended","How would you rate your sleep quality overall last night?","1::4","1 = Very good; 4 = Very bad",""
"caffeine_yn","Integer","","Recommended","Did you consume or use any of the following yesterday? Caffeine","0;1","0 = No; 1 = Yes",""
"alcohol_yn","Integer","","Recommended","Did you consume or use any of the following yesterday? Alcohol","0;1","0 = No; 1 = Yes",""
"marijuana_yn","Integer","","Recommended","Did you consume or use any of the following yesterday? Marijuana","0;1","0 = No; 1 = Yes",""
"caffeine_time","String","8","Recommended","If yes for caffeiene, what time did you last consume caffeine yesterday?","","HH:MM AM/PM",""
"alcohol_time","String","8","Recommended","If yes for alcohol, what time did you last consume alcohol yesterday?","","HH:MM AM/PM",""
"marijuana_time","String","8","Recommended","If yes for marijuana, what time did you last consume marijuana/THC yesterday?","","HH:MM AM/PM",""
"caffeinatedbeverages","Integer","","Recommended","Enter the number of servings for each beverage you consumed yesterday (leave blank if 0)","","",""
"alcohol_amount","Integer","","Recommended","How many servings of alcohol did you have yesterday?","0::25","",""
"combined_alc_caff","Integer","","Recommended","Did you consume alcohol with caffeine (either as a mixed drink or at the same time)?","0;1","0 = No; 1 = Yes",""
"numb_comb_alc_caff","Integer","","Recommended","How many combined alcohol/caffeine drinks did you consume?","0::25","",""
"comb_alc_marijuana","Integer","","Recommended","Did you consume alcohol and marijuana/THC so that the effects overlapped?","0;1","0 = No; 1 = Yes",""
"drunk","Integer","","Recommended","How did you feel after drinking? If you did not feel any effcts of alcohol, report 0 on the scale.","0::100","0 = Slightly buzzed; 100 = Wasted",""
"hungover","Integer","","Recommended","Did your alcohol use cause a hangover?","0;1","0 = No; 1 = Yes",""
"blackout","Integer","","Recommended","Did your alcohol use cause a blackout?","0;1","0 = No; 1 = Yes",""
"experience_academics","Integer","","Recommended","Rate how positive or negative your experiences in academics were over the past 24 hours:","-3::3","-3 = Very negative; 3 = Very positive",""
"experience_emotions","Integer","","Recommended","Rate how positive or negative your experiences in emotion were over the past 24 hours:","-3::3","-3 = Very negative; 3 = Very positive",""
"experience_interpersonal_life","Integer","","Recommended","Rate how positive or negative your experiences in interpersonal life were over the past 24 hours:","-3::3","-3 = Very negative; 3 = Very positive",""
"experience_physical_health","Integer","","Recommended","Rate how positive or negative your experiences in physical health were over the past 24 hours:","-3::3","-3 = Very negative; 3 = Very positive",""
"experience_overall","Integer","","Recommended","Overall, which of the following best reflects your experience of the past 24 hours?","1::3","1 = The good outweighed the bad; 3 = The bad outweighed the good",""
"accomplish_today","Integer","","Recommended","How much do you need to accomplish today?","1::3","1 = Very little; 3 = A lot",""
"starteddaytime","String","8","Recommended","I got out of bed/ started my day at...","","HH:MM AM/PM",""
"sld_08","String","100","Recommended","Tuesday Night-Wednesday Morning time slept","","Time participant went to bed to the time participant woke up, if woke up and went back to sleep multiple times separate with commas",""
"sld_09","Integer","","Recommended","Tuesday Night-Wednesday Morning hours slept","","Total number of hours participant slept",""
"sld_10","Date","","Recommended","Wednesday Night-Thursday Morning date","","MM/DD/YYYY Dates of Wednesday Night-Thursday Morning sleep",""
"sld_11","String","100","Recommended","Wednesday Night-Thursday Morning time slept","","Time participant went to bed to the time participant woke up, if woke up and went back to sleep multiple times separate with commas",""
"sld_12","Integer","","Recommended","Wednesday Night-Thursday Morning hours slept","","Total number of hours participant slept",""
"sld_13","Date","","Recommended","Thursday Night-Friday Morning date","","MM/DD/YYYY Dates of Thursday Night-Friday Morning sleep",""
"sld_14","String","100","Recommended","Thursday Night-Friday Morning time slept","","Time participant went to bed to the time participant woke up, if woke up and went back to sleep multiple times separate with commas",""
"sld_15","Integer","","Recommended","Thursday Night-Friday Morning hours slept","","Total number of hours participant slept",""
"sld_16","Date","","Recommended","Friday Night-Saturday Morning date","","MM/DD/YYYY Dates of Friday Night-Saturday Morning sleep",""
"sld_17","String","100","Recommended","Friday Night-Saturday Morning time slept","","Time participant went to bed to the time participant woke up, if woke up and went back to sleep multiple times separate with commas",""
"sld_18","Integer","","Recommended","Friday Night-Saturday Morning hours slept","","Total number of hours participant slept",""
"sld_19","Date","","Recommended","Saturday Night-Sunday Morning date","","MM/DD/YYYY Dates of Saturday Night-Sunday Morning sleep",""
"sld_20","String","100","Recommended","Saturday Night-Sunday Morning time slept","","Time participant went to bed to the time participant woke up, if woke up and went back to sleep multiple times separate with commas",""
"sld_21","Integer","","Recommended","Saturday Night-Sunday Morning hours slept","","Total number of hours participant slept",""
"sld_22","String","100","Recommended","Day of week and time alcohol was consumed","","Include all listed separated by commas",""
"sld_23","String","100","Recommended","Day of week and time caffeine was consumed","","Include all listed separated by commas",""
"sld_24","String","100","Recommended","Day of week and time participant smoked","","Include all listed separated by commas",""
"sld_25","String","100","Recommended","Day of week and time participant awoke using an alarm","","Include all listed separated by commas",""
"sld_26","String","100","Recommended","Day of week and time participant exercised","","Include all listed separated by commas",""
"sld_27","String","100","Recommended","Day of week and time participant ate a meal or had a snack","","Include all listed separated by commas",""
"sld_01","Date","","Recommended","Sunday Night-Monday Morning date","","MM/DD/YYYY Dates of Sunday Night-Monday Morning sleep",""
"sld_28","String","100","Recommended","Day of week and time participant took a sleeping pill","","Include all listed separated by commas",""
"sld_29","String","100","Recommended","Day of week and time participant took prescription medications","","Include all listed separated by commas",""
"sld_30","String","100","Recommended","Day of week and time participant took off the actigraph watch","","Include all listed separated by commas",""
"sld_02","String","100","Recommended","Sunday Night-Monday Morning time slept","","Time participant went to bed to the time participant woke up, if woke up and went back to sleep multiple times separate with commas",""
"sld_03","Integer","","Recommended","Sunday Night-Monday Morning hours slept","","Total number of hours participant slept",""
"sld_04","Date","","Recommended","Monday Night-Tuesday Morning date","","MM/DD/YYYY Dates of Monday Night-Tuesday Morning sleep",""
"sld_05","String","100","Recommended","Monday Night-Tuesday Morning time slept","","Time participant went to bed to the time participant woke up, if woke up and went back to sleep multiple times separate with commas",""
"sld_06","Integer","","Recommended","Monday Night-Tuesday Morning hours slept","","Total number of hours participant slept",""
"sld_07","Date","","Recommended","Tuesday Night-Wednesday Morning date","","MM/DD/YYYY Dates of Tuesday Night-Wednesday Morning sleep",""
"asd_alcohol","String","50","Recommended","How much alcohol did you consume yesterday?","","",""
"asd_sleepingpills","Integer","","Recommended","How many sleeping pills did you take last night?","","",""
"teendemo9","String","50","Recommended","What time did you go to bed last night?","","",""
"asd_morning_2","Integer","","Recommended","Did you do any activities in bed before or while trying to go to sleep?","0;1","0=No; 1=Yes",""
"asd_morning_2a","String","1000","Recommended","If you did any activities in bed before or while trying to go to sleep, please describe:","","",""
"sleepdiary_2","String","25","Recommended","What time did you try to go to sleep?","","The time that you began ''trying'' to fall asleep.",""
"asd_morning_4","String","50","Recommended","How long did it take you to fall sleep after turning the lights out?","","",""
"sleepdiary_4","Integer","","Recommended","How many times did you wake up, not counting your final awakening?","","The number of times you wake up between the time you first fell asleep and your final awakening",""
"asd_morning_5a","String","50","Recommended","For how long (in total) did you wake up during the night?","","",""
"teendemo8","String","50","Recommended","What time did you wake up this morning?","","",""
"asd_morning_7","String","50","Recommended","After waking, how long did you try to go back to sleep without success?","","",""
"asd_morning_8","String","100","Recommended","What woke you up? (example: alarm clock, just woke up on own )","","",""
"asd_morning_9","Integer","","Recommended","Did you set an alarm?","0;1","0=No; 1=Yes",""
"emasleep_6","String","50","Recommended","What time did you get out of bed today? For the time you got out of bed, please note at what time you stopped trying to sleep","","Please give your best estimate and note if AM/PM",""
"asd_morning_11","Integer","","Recommended","Did anyone sleep in the same bed with you last night?","0;1","0=No; 1=Yes",""
"asd_morning_12","Integer","","Recommended","Did any pets sleep in the same bed with you last night?","0;1","0=No; 1=Yes",""
"asd_morning_13","Integer","","Recommended","How well-rested do you feel this morning?","0::4","0=Not at all; 2=Moderately; 4=Very good",""
"asd_morning_14","Integer","","Recommended","How enjoyable was your sleep last night?","0::4","0=Not at all; 2=Moderately; 4=Very good",""
"asd_morning_15","Integer","","Recommended","Did any unusual event(s) affect your sleep last night?","0;1","0=No; 1=Yes",""
"asd_morning_15a","String","1000","Recommended","If any unusual event(s) affect your sleep last night, please describe:","","",""
"asd_naps_yesterday","Integer","","Recommended","How many naps did you take yesterday?","0::3","",""
"asd_morning_16","Integer","","Recommended","Did you experience any changes in health (cold, pain, etc.) that have changed your sleep last night?","0;1","0=No; 1=Yes",""
"asd_morning_16a","String","1000","Recommended","If you did experience any changes in health (cold, pain, etc.) that have changed your sleep last night, please describe:","","",""
