"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","ptage"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"hrdfriend","Integer","","Recommended","Referral source: Friend or relative","0;1","0= Unchecked; 1= Checked",""
"hrdstaff","Integer","","Recommended","Referral source: Study staff","0;1","0= Unchecked; 1= Checked",""
"hrdrefer","Integer","","Recommended","Referral source: Referral from health care provider","0;1","0= Unchecked; 1= Checked",""
"hrdpaper","Integer","","Recommended","Referral source: Newspaper or magazine","0;1","0= Unchecked; 1= Checked",""
"refbroch","String","5","Recommended","Referral source: brochure","Yes;No","","hrdbrochure"
"hrdposter","Integer","","Recommended","Referral source: Poster or flier","0;1","0= Unchecked; 1= Checked",""
"hrdmailing","Integer","","Recommended","Referral source: Mailing","0;1","0= Unchecked; 1= Checked",""
"refweb","String","5","Recommended","Referral source: website","Yes;No","","hrdinternet"
"hrdradio","Integer","","Recommended","Referral source: Radio","0;1","0= Unchecked; 1= Checked",""
"hrdtv","Integer","","Recommended","Referral source: Television","0;1","0= Unchecked; 1= Checked",""
"refother","String","1000","Recommended","Referral source: other referral source","Yes;No","","hrdother"
"refothers","String","50","Recommended","Referral source: specify","","","hrdothersp"
"alc5yrs","Integer","","Recommended","Have you consumed at least one alcoholic beverage in the past 5 years?","0;1","0= No; 1= Yes",""
"numdrinkswk","Integer","","Recommended","In the past 6 months, how many drinks containing alcohol have you consumed on average during a week?","","",""
"alcovr6","Integer","","Recommended","Have you consumed 6 or more alcoholic beverages on one or more occasions in the last 6 months?","0;1","0= No; 1= Yes",""
"willing","Integer","","Recommended","Are you willing to not drink for about 6 years OR to drink an alcoholic beverage a day for about 6 years?","0;1","0= No; 1= Yes",""
"postmeno","Integer","","Recommended","(WOMEN ONLY) Are you post-menopausal (at least 12 months without menstruation)?","0;1","0= No; 1= Yes",""
"crtystudy","Integer","","Recommended","Are you currently participating in another intervention study?","0;1","0= No; 1= Yes",""
"plansmove","Integer","","Recommended","Do you have plans to move out of the area in the next 2 years?","0;1","0= No; 1= Yes",""
"transport","Integer","","Recommended","Do you have reliable transportation to the clinic?","0;1","0= No; 1= Yes",""
"dverbconsent","Date","","Recommended","Date of verbal consent to be screened","","MM/DD/YYYY",""
"tmverbconsent","String","8","Recommended","Time of verbal consent to be screened","","HH:MM AM/PM",""
"partrefer_v1","Integer","","Recommended","Was the participant referred by a provider, nurse, or care coordinator?","0;1","0= No; 1= Yes",""
"partrefer_v2","Integer","","Recommended","Was permission obtained from a provider, nurse, or care coordinator to approach the adolescent?","0;1","0= No; 1= Yes",""
"dtprov_permission","Date","","Recommended","Date provider gave permission to approach adolescent","","MM/DD/YYYY",""
"phqcollected","Integer","","Recommended","Was a PHQ-9 score collected at this visit?","0;1","0= No; 1= Yes",""
"seenby_embedded","Integer","","Recommended","Is your child currently being seen by the embedded mental health therapist at your office?","0;1","0= No; 1= Yes (eligible)",""
"int_embedded","Integer","","Recommended","Are you and your child interested and willing to be seen by the embedded mental health therapist at your office?","0;1","0= No (ineligible); 1= Yes",""
"permit_facilitate","Integer","","Recommended","Do I have your permission to contact your doctor's office to help facilitate scheduling that appointment?","0;1","0= No (ineligible); 1= Yes (eligible)",""
"t2cinfo_par","Integer","","Recommended","Was the parent provided the information for T2C and did they confirm that they received the first text?","0;1","0= No; 1= Yes",""
"t2cinfo","Integer","","Recommended","Was the child provided the information for T2C and did they confirm that they received the first text?","0;1","0= No; 1= Yes",""
"bpinfo","Integer","","Recommended","Was the child provided the information to download the BritePath App and able to download?","0;1","0= No; 1= Yes",""
"advprint","Integer","","Recommended","Was the Nurelm Advanced Report available?","0;1","0= No; 1= Yes",""
"advprintdt","Date","","Recommended","Date Nurelm Advanced Report available","","MM/DD/YYYY",""
"advmhrec","Integer","","Recommended","Was mental health treatment recommended in the Nurelm Advanced Report?","0;1","0= No (ineligible); 1= Yes",""
"t2cinterested","Integer","","Recommended","Would you be interested in screening for the Text2Conect study?","0;1","0= No (ineligible); 1= Yes",""
"visit","String","60","Recommended","Visit name","","",""
"site","String","101","Recommended","Site","","Study Site",""
"respondent_other_specify","String","50","Recommended","Respondent: Other (specify)","","",""
"version_form","String","121","Recommended","Form used/assessment name","","",""
"screenmethod","Integer","","Recommended","Screening Type","1::3","1= Phone; 2= In Person; 3= Letter/Referral",""
"parconsent","Integer","","Recommended","Did parent consent for adolescent to be screened?","0;1","0= No; 1= Yes",""
"parconsentreas","Integer","","Recommended","Reason parent did not consent for adolescent to be screened","1::5;99","1= Not interested; 2= Time constraint; 3= Interview too long; 4= No phone or reliable access to phone; 5= Communication or other language barrier; 99= Other",""
"parconsentreas_other","String","100","Recommended","Reason parent did not consent for adolescent to be screened - Other, specify","","",""
"adoconsent","Integer","","Recommended","Did adolescent consent to be screened?","0;1","0= No; 1= Yes",""
"adoconsentreas","Integer","","Recommended","Reason adolescent did not consent to be screened","1::6;99","1= Not interested; 2= Time constraint; 3= Interview too long; 4= No phone or reliable access to phone; 5= Communication or other language barrier; 6= Spoke to parent on phone (continue, still eligible) 99= Other",""
"adoconsentreas_other","String","100","Recommended","Reason adolescent did not consent to be screened - Other, specify","","",""
