"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"diary_day","Integer","","Recommended","Which number day of the daily diaries?","1::60","",""
"rel_stat_day","Integer","","Recommended","Are you still in a relationship with the same person you were at the beginning of the study?","0;1","0=No; 1=Yes",""
"contact_1_daya","Integer","","Recommended","Yesterday, did you (select all that apply): See partner in person","0;1","0=No; 1=Yes",""
"contact_1_dayb","Integer","","Recommended","Yesterday, did you (select all that apply): Talk to partner on the phone","0;1","0=No; 1=Yes",""
"contact_1_dayc","Integer","","Recommended","Yesterday, did you (select all that apply): Text/message your partner","0;1","0=No; 1=Yes",""
"contact_1_dayd","Integer","","Recommended","Yesterday, did you (select all that apply): None of the above","0;1","0=No; 1=Yes",""
"contact_1_daye","Integer","","Recommended","Yesterday, did you (select all that apply): I prefer not to answer","0;1","0=No; 1=Yes",""
"contact_2_day","Integer","","Recommended","You saw your partner yesterday... For how long did you see your partner?","1::6;66","1 = < 1 hour; 2 = 1-2 hours; 3 = 2-3 hours; 4 = 3-4 hours; 5 = 4-5 hours; 6 = 5 or more hours; 66 = I prefer not to answer",""
"satisfy_day","Integer","","Recommended","Overall, how happy were you with your intimate relationship yesterday (i.e., from the time you awoke until the time you went to bed)?","1::5;66","1 = Not at all happy; 2 = Pretty unhappy; 3 = Neither happy nor unhappy; 4 = Pretty happy; 5 = Very happy; 66 = I prefer not to answer",""
"artadh01_day","Integer","","Recommended","How many ART doses were you prescribed to take yesterday? (enter number)","","",""
"artadh02_day","Integer","","Recommended","How many ART doses did you take yesterday? (enter number)","","",""
"artadh03_day","Integer","","Recommended","What time did you take the first dose of ART yesterday?","1::24;66","1 = 12 AM - 1 AM; 2 = 1 AM - 2 AM; 3 = 2 AM - 3 AM; 4 = 3 AM - 4 AM; 5 = 4 AM - 5 AM; 6 = 5 AM - 6 AM; 7 = 6 AM - 7 AM; 8 = 7 AM - 8 AM; 9 = 8 AM - 9 AM; 10 = 9 AM - 10 AM; 11 = 10 AM - 11 AM; 12 = 11 AM - 12 PM; 13 = 12 PM - 1 PM; 14 = 1 PM - 2:00 PM; 15 = 2:00 PM - 3:00 PM; 16 = 3:00 PM - 4:00 PM; 17 = 4:00 PM - 5:00 PM; 18 = 5:00 PM - 6:00 PM; 19 = 6:00 PM - 7:00 PM; 20 = 7:00 PM - 8:00 PM; 21 = 8:00 PM - 9:00 PM; 22 = 9:00 PM - 10:00 PM; 23 = 10:00 PM - 11:00 PM; 24 = 11:00 PM - 12:00 AM; 66 = I prefer not to answer",""
"artadh04_day","Integer","","Recommended","What time did you take the second dose of ART yesterday?","1::24;66","1 = 12 AM - 1 AM; 2 = 1 AM - 2 AM; 3 = 2 AM - 3 AM; 4 = 3 AM - 4 AM; 5 = 4 AM - 5 AM; 6 = 5 AM - 6 AM; 7 = 6 AM - 7 AM; 8 = 7 AM - 8 AM; 9 = 8 AM - 9 AM; 10 = 9 AM - 10 AM; 11 = 10 AM - 11 AM; 12 = 11 AM - 12 PM; 13 = 12 PM - 1 PM; 14 = 1 PM - 2:00 PM; 15 = 2:00 PM - 3:00 PM; 16 = 3:00 PM - 4:00 PM; 17 = 4:00 PM - 5:00 PM; 18 = 5:00 PM - 6:00 PM; 19 = 6:00 PM - 7:00 PM; 20 = 7:00 PM - 8:00 PM; 21 = 8:00 PM - 9:00 PM; 22 = 9:00 PM - 10:00 PM; 23 = 10:00 PM - 11:00 PM; 24 = 11:00 PM - 12:00 AM; 66 = I prefer not to answer",""
"artadh05_day","Integer","","Recommended","What timed did you take the third dose of ART yesterday?","1::24;66","1 = 12 AM - 1 AM; 2 = 1 AM - 2 AM; 3 = 2 AM - 3 AM; 4 = 3 AM - 4 AM; 5 = 4 AM - 5 AM; 6 = 5 AM - 6 AM; 7 = 6 AM - 7 AM; 8 = 7 AM - 8 AM; 9 = 8 AM - 9 AM; 10 = 9 AM - 10 AM; 11 = 10 AM - 11 AM; 12 = 11 AM - 12 PM; 13 = 12 PM - 1 PM; 14 = 1 PM - 2:00 PM; 15 = 2:00 PM - 3:00 PM; 16 = 3:00 PM - 4:00 PM; 17 = 4:00 PM - 5:00 PM; 18 = 5:00 PM - 6:00 PM; 19 = 6:00 PM - 7:00 PM; 20 = 7:00 PM - 8:00 PM; 21 = 8:00 PM - 9:00 PM; 22 = 9:00 PM - 10:00 PM; 23 = 10:00 PM - 11:00 PM; 24 = 11:00 PM - 12:00 AM; 66 = I prefer not to answer",""
"artadh06_day","Integer","","Recommended","How many doses of your ART did you miss or skip yesterday? (enter number)","","",""
"artadh07_day","Integer","","Recommended","What time where you supposed to take the first dose of ART that you missed/skipped yesterday?","1::24;66","1 = 12 AM - 1 AM; 2 = 1 AM - 2 AM; 3 = 2 AM - 3 AM; 4 = 3 AM - 4 AM; 5 = 4 AM - 5 AM; 6 = 5 AM - 6 AM; 7 = 6 AM - 7 AM; 8 = 7 AM - 8 AM; 9 = 8 AM - 9 AM; 10 = 9 AM - 10 AM; 11 = 10 AM - 11 AM; 12 = 11 AM - 12 PM; 13 = 12 PM - 1 PM; 14 = 1 PM - 2:00 PM; 15 = 2:00 PM - 3:00 PM; 16 = 3:00 PM - 4:00 PM; 17 = 4:00 PM - 5:00 PM; 18 = 5:00 PM - 6:00 PM; 19 = 6:00 PM - 7:00 PM; 20 = 7:00 PM - 8:00 PM; 21 = 8:00 PM - 9:00 PM; 22 = 9:00 PM - 10:00 PM; 23 = 10:00 PM - 11:00 PM; 24 = 11:00 PM - 12:00 AM; 66 = I prefer not to answer",""
"artadh08_day","Integer","","Recommended","Did you miss or skip this dose on purpose?","0;1;66","0=No; 1=Yes; 66=I prefer not to answer",""
"artadh09_day","Integer","","Recommended","What time were you supposed to take the second dose of ART that you missed/skipped yesterday?","1::24;66","1 = 12 AM - 1 AM; 2 = 1 AM - 2 AM; 3 = 2 AM - 3 AM; 4 = 3 AM - 4 AM; 5 = 4 AM - 5 AM; 6 = 5 AM - 6 AM; 7 = 6 AM - 7 AM; 8 = 7 AM - 8 AM; 9 = 8 AM - 9 AM; 10 = 9 AM - 10 AM; 11 = 10 AM - 11 AM; 12 = 11 AM - 12 PM; 13 = 12 PM - 1 PM; 14 = 1 PM - 2:00 PM; 15 = 2:00 PM - 3:00 PM; 16 = 3:00 PM - 4:00 PM; 17 = 4:00 PM - 5:00 PM; 18 = 5:00 PM - 6:00 PM; 19 = 6:00 PM - 7:00 PM; 20 = 7:00 PM - 8:00 PM; 21 = 8:00 PM - 9:00 PM; 22 = 9:00 PM - 10:00 PM; 23 = 10:00 PM - 11:00 PM; 24 = 11:00 PM - 12:00 AM; 66 = I prefer not to answer",""
"artadh10_day","Integer","","Recommended","Did you miss or skip this dose on purpose?","0;1;66","0=No; 1=Yes; 66=I prefer not to answer",""
"artadh11_day","Integer","","Recommended","What time were you supposed to take the third dose of ART that you missed/skipped yesterday?","1::24;66","1 = 12 AM - 1 AM; 2 = 1 AM - 2 AM; 3 = 2 AM - 3 AM; 4 = 3 AM - 4 AM; 5 = 4 AM - 5 AM; 6 = 5 AM - 6 AM; 7 = 6 AM - 7 AM; 8 = 7 AM - 8 AM; 9 = 8 AM - 9 AM; 10 = 9 AM - 10 AM; 11 = 10 AM - 11 AM; 12 = 11 AM - 12 PM; 13 = 12 PM - 1 PM; 14 = 1 PM - 2:00 PM; 15 = 2:00 PM - 3:00 PM; 16 = 3:00 PM - 4:00 PM; 17 = 4:00 PM - 5:00 PM; 18 = 5:00 PM - 6:00 PM; 19 = 6:00 PM - 7:00 PM; 20 = 7:00 PM - 8:00 PM; 21 = 8:00 PM - 9:00 PM; 22 = 9:00 PM - 10:00 PM; 23 = 10:00 PM - 11:00 PM; 24 = 11:00 PM - 12:00 AM; 66 = I prefer not to answer",""
"artadh12_day","Integer","","Recommended","Did you miss or skip this dose on purpose?","0;1;66","0=No; 1=Yes; 66=I prefer not to answer",""
"alcohol01_day","Integer","","Recommended","How many standard drinks of alcohol did you consume yesterday (a standard drink is a 12-ounce beer, 5-ounce glass of wine, or a 1-ounce glass of liquor)? (enter number)","","",""
"alcohol02_day","Integer","","Recommended","Approximately what time did you begin drinking yesterday?","1::24;66","1 = 12 AM - 1 AM; 2 = 1 AM - 2 AM; 3 = 2 AM - 3 AM; 4 = 3 AM - 4 AM; 5 = 4 AM - 5 AM; 6 = 5 AM - 6 AM; 7 = 6 AM - 7 AM; 8 = 7 AM - 8 AM; 9 = 8 AM - 9 AM; 10 = 9 AM - 10 AM; 11 = 10 AM - 11 AM; 12 = 11 AM - 12 PM; 13 = 12 PM - 1 PM; 14 = 1 PM - 2:00 PM; 15 = 2:00 PM - 3:00 PM; 16 = 3:00 PM - 4:00 PM; 17 = 4:00 PM - 5:00 PM; 18 = 5:00 PM - 6:00 PM; 19 = 6:00 PM - 7:00 PM; 20 = 7:00 PM - 8:00 PM; 21 = 8:00 PM - 9:00 PM; 22 = 9:00 PM - 10:00 PM; 23 = 10:00 PM - 11:00 PM; 24 = 11:00 PM - 12:00 AM; 66 = I prefer not to answer",""
"alcohol03_day","Integer","","Recommended","Approximately what time did you end drinking yesterday?","1::24;66","1 = 12 AM - 1 AM; 2 = 1 AM - 2 AM; 3 = 2 AM - 3 AM; 4 = 3 AM - 4 AM; 5 = 4 AM - 5 AM; 6 = 5 AM - 6 AM; 7 = 6 AM - 7 AM; 8 = 7 AM - 8 AM; 9 = 8 AM - 9 AM; 10 = 9 AM - 10 AM; 11 = 10 AM - 11 AM; 12 = 11 AM - 12 PM; 13 = 12 PM - 1 PM; 14 = 1 PM - 2:00 PM; 15 = 2:00 PM - 3:00 PM; 16 = 3:00 PM - 4:00 PM; 17 = 4:00 PM - 5:00 PM; 18 = 5:00 PM - 6:00 PM; 19 = 6:00 PM - 7:00 PM; 20 = 7:00 PM - 8:00 PM; 21 = 8:00 PM - 9:00 PM; 22 = 9:00 PM - 10:00 PM; 23 = 10:00 PM - 11:00 PM; 24 = 11:00 PM - 12:00 AM; 66 = I prefer not to answer",""
"alcohol04_day","Integer","","Recommended","How intoxicated did you feel yesterday?","1::5;66","1 = Not at all; 2 = Not very intoxicated; 3 = Somewhat intoxicated; 4 = Intoxicated; 5 = Very intoxicated; 66 = I prefer not to answer",""
"alcohol05_day","Integer","","Recommended","How many standard drinks of alcohol did your partner consume yesterday? (a standard drink is a 12-ounce beer, 5-ounce glass of wine, or a 1-ounce glass of liquor)? If you aren't sure, give us your best guess. (enter number)","","",""
